"","GLOB_EFF0.1","CLUSTERING0.1","GLOB_EFF0.2","CLUSTERING0.2","GLOB_EFF0.3","CLUSTERING0.3","PH_BS","PH_BD","PH_CS","MST_LEAF","MST_DIAM","RAW_FC"
"sub-150524",1.09267978747648,0.540389441800087,2.43798183593459,0.545034862185423,4.38865417236711,0.573055499364989,0.750938970883945,1.4092179724,0.399949433710007,0.429223744292237,0.197247706422018,0.0952280629057438
"sub-150625",0.976150453679117,0.596253846015438,2.47624462129683,0.568640376692172,5.27964063839892,0.563677412113036,0.84511810227844,1.3404526084,0.389165635113991,0.388127853881279,0.174311926605505,0.0957213757623198
"sub-150726",0.971988651872913,0.541229998466336,2.33244589142541,0.577770786437193,4.78883853942858,0.601311509375324,0.806108387075229,1.3470175912,0.32887887562486,0.410958904109589,0.197247706422018,0.096526746879584
"sub-150928",0.860549711297336,0.564575645756458,2.04511354886327,0.590193988108248,4.0631497395102,0.616707377861246,0.867736566583945,1.6691178003,0.336632177811586,0.337899543378995,0.206422018348624,0.107514675946501
"sub-151021",0.9084042958967,0.61647836078131,2.23332796939506,0.606095538122412,4.42787376780975,0.58894480539803,0.784568398626147,1.2471915749,0.419290537717317,0.442922374429224,0.165137614678899,0.101363310085518
"sub-151425",0.912720338558434,0.579177077587046,2.32863077561085,0.598361661655519,4.79234628636375,0.606332237523082,0.792368435919266,1.3741448318,0.341671944349449,0.392694063926941,0.178899082568807,0.0982454572255642
"sub-151627",0.770044334329286,0.618075504163082,2.06101039777749,0.646223885251013,4.20528880681459,0.665090872577568,0.753664092737615,1.3278805591,0.309772499363886,0.424657534246575,0.13302752293578,0.103327310279162
"sub-151829",0.833453846471045,0.5661363818051,1.99270640620159,0.629906430555792,4.31943501142193,0.649291057981658,0.788428406930275,1.4590123151,0.319925151030194,0.415525114155251,0.178899082568807,0.103235231424709
"sub-151930",0.907716270617611,0.57656070852927,2.41204670788868,0.600697040914432,4.78815713250212,0.596245686853028,0.819918759650917,1.3517883914,0.380848671618064,0.388127853881279,0.142201834862385,0.0963395337502259
"sub-152225",0.84470376816215,0.599576570218772,2.00347830539039,0.636559247397918,3.85786809961257,0.64458930125821,0.807553212497248,1.5251049088,0.358767841242852,0.401826484018265,0.18348623853211,0.107524760127701
"sub-152427",0.768192555249891,0.595602324987225,1.88313936378671,0.614207081161803,3.83257430934683,0.637000426319193,0.883258487924312,1.5803630988,0.37377293418468,0.378995433789954,0.160550458715596,0.114684433104373
"sub-152831",1.16183408971084,0.565062201459241,3.18205600551184,0.542927715765599,6.78885502630308,0.540945380322447,0.767020121392661,1.4859668278,0.326121524695652,0.388127853881279,0.174311926605505,0.0800654603264735
"sub-153025",0.856796159985652,0.574258097337629,2.10067945475876,0.595681945776768,4.15094145991246,0.619200099676053,0.851163995342202,1.4843700797,0.373186262891001,0.36986301369863,0.197247706422018,0.10550789723842
"sub-153227",1.07889955745924,0.563075678832991,2.87158215171235,0.56712325195338,5.6864273164289,0.566975136999569,0.709947782240367,1.2153250307,0.302903440922858,0.410958904109589,0.160550458715596,0.0861876765207574
"sub-153429",0.808898172153186,0.577084712365881,1.91722587149504,0.614585695496394,3.6928581611996,0.653549642935326,0.823994859153211,1.3506258553,0.400099473807684,0.410958904109589,0.155963302752294,0.110872235632367
"sub-153631",1.00347499076601,0.545813170629076,2.61162034112922,0.563695395513577,5.50079284854142,0.572000488581513,0.818531405004128,1.5732020861,0.325581640101285,0.406392694063927,0.146788990825688,0.0913205748449169
"sub-153732",0.82376600137737,0.593028393748466,2.13580545222201,0.611069419200354,4.44367647032939,0.618187360419038,0.792531899470183,1.2607547595,0.361373169783038,0.424657534246575,0.160550458715596,0.102964545349876
"sub-153934",0.979402507810655,0.531932555123217,2.36699268490396,0.582344369031119,4.90450093056832,0.591626959649943,0.82534193157844,1.3878986548,0.349898064905405,0.392694063926941,0.160550458715596,0.0957504252590972
"sub-154229",0.892338597346525,0.557785141203976,2.21082287739834,0.594461159019748,4.48395515014532,0.621984057378649,0.843179019433486,1.4283554534,0.357382470673733,0.420091324200913,0.178899082568807,0.101548822477202
"sub-154431",1.25454037452028,0.503229626439875,3.01313279685309,0.525151075488442,6.01579878184631,0.538339203276007,0.729042264605505,1.1961083126,0.330532126194042,0.397260273972603,0.18348623853211,0.0809502546617703
"sub-154532",1.00754649684432,0.573021200519472,2.65665475000243,0.566723547183064,5.68672058324589,0.553602645778353,0.794122851498165,1.3036604212,0.450020863592337,0.420091324200913,0.18348623853211,0.0914041848787076
"sub-154734",0.731125408972841,0.628317470965578,1.82437250583812,0.677418224571949,3.6062289116224,0.689798597677512,0.791259280631193,1.3333042086,0.392477247500367,0.397260273972603,0.211009174311927,0.114256210392705
"sub-154835",0.970524417111285,0.544550743761996,2.38109078681365,0.605320330823355,4.81006470583203,0.632216001898672,0.699508697216514,1.1316740902,0.280692008867808,0.45662100456621,0.142201834862385,0.0916391662644197
"sub-154936",0.985551900778363,0.546636756173256,2.36630326741452,0.572632918439575,4.66093057808742,0.597287840464116,0.804434120055505,1.3537255899,0.366389998706747,0.378995433789954,0.174311926605505,0.0971158959069734
"sub-155231",1.01077333489689,0.561799207183885,2.46784934560683,0.57453530200392,4.56509005285657,0.585801665121029,0.723180960331651,1.461055793,0.366953868790184,0.415525114155251,0.18348623853211,0.0932426231688133
"sub-155635",0.993541311453141,0.544691201706013,2.34962313628,0.590523259185248,4.76455277501741,0.611240807019449,0.758830121136697,1.3743413643,0.341243163423009,0.415525114155251,0.151376146788991,0.0935911051597329
"sub-155938",1.0535640717696,0.553224553224553,2.4418258778169,0.569852037006399,4.6528676840408,0.595414919647358,0.796567785791284,1.5839035039,0.325959440999357,0.36986301369863,0.174311926605505,0.094628422913732
"sub-156031",0.893429155836012,0.577928692699491,2.23986294015738,0.610427369111378,4.80792662459301,0.628438793099885,0.811108004720642,1.3344068319,0.342224104942662,0.401826484018265,0.220183486238532,0.0980965838812697
"sub-156334",1.01466163320003,0.558442851453604,2.5883100101077,0.604061116208561,5.33795715628541,0.616796750557502,0.688188567844954,1.3544684186,0.31594173458504,0.452054794520548,0.155963302752294,0.0865865983912751
"sub-156435",0.878412415104922,0.579602452164221,2.00114231308083,0.592118698720934,3.83055917857519,0.617222322364971,0.875074680594037,1.5044613595,0.383066170100163,0.351598173515982,0.211009174311927,0.111274016030992
"sub-156536",1.09462175540611,0.518301610541728,2.57876871335918,0.554565135542169,5.14449211387483,0.571982188915551,0.784842190715596,1.2627567329,0.355417295736274,0.356164383561644,0.178899082568807,0.0896501612361219
"sub-157336",0.988541424540213,0.530635604632373,2.40946451288783,0.577123579011598,4.91013774463795,0.613088930614167,0.793920640654587,1.2832834875,0.389823417401073,0.383561643835616,0.155963302752294,0.0937971314667333
"sub-157437",1.03967638247698,0.567020819918437,2.6242670941658,0.558067162701219,5.54968093113174,0.566382869659422,0.79719823220367,1.6569429744,0.378683505796911,0.34703196347032,0.206422018348624,0.0888265401750001
"sub-157942",1.05250351716503,0.545324085147094,2.59472274071849,0.533787516111213,5.09211065070426,0.54861121509321,0.837431067248624,1.6354158272,0.348076066681828,0.365296803652968,0.18348623853211,0.0937421236112978
"sub-158035",0.983471903147771,0.563524625048944,2.61263178753314,0.570223446476142,5.6264863365817,0.57352184926767,0.766602921627064,1.5172269543,0.322261500404146,0.420091324200913,0.151376146788991,0.0891100764412084
"sub-158136",1.07239835516351,0.552076180011903,2.71305329319593,0.577102912885239,5.42680072359859,0.585063924778462,0.699823988836239,1.1406181808,0.305674526230651,0.410958904109589,0.169724770642202,0.0866937855043292
"sub-158338",1.00771286384602,0.552796576433121,2.64410527036505,0.582562554765846,5.58909014637588,0.591339189977238,0.787852872733028,1.3836912812,0.349248517832531,0.388127853881279,0.174311926605505,0.089628760671307
"sub-158540",1.04186010450719,0.541789544235925,2.5275722248634,0.561647742464484,4.70454149468192,0.570077596598138,0.754895411431651,1.3376949795,0.352294664706535,0.34703196347032,0.178899082568807,0.0930592112783515
"sub-158843",1.00840811660422,0.525199211721361,2.36528212671735,0.567345927750919,4.69852888014342,0.599811094862692,0.794610726345413,1.318541418,0.33286653024082,0.410958904109589,0.165137614678899,0.095902081875421
"sub-159239",0.986632863029206,0.557055172532366,2.45639793153628,0.573172947793443,4.97437087629628,0.584823896309619,0.740117238761927,1.2167102937,0.331421575212981,0.406392694063927,0.188073394495413,0.0927396953109975
"sub-159340",0.748293789441698,0.679602853533098,1.8792434871757,0.699807302310041,3.80947884337736,0.686178535369936,0.759187267499083,1.3692662107,0.355572565510299,0.410958904109589,0.211009174311927,0.109845776055649
"sub-159441",1.34611659457926,0.505424447141072,3.3961166953425,0.513009103073937,7.26460819908153,0.521482027428606,0.695950344671101,1.3013423915,0.320238734272439,0.356164383561644,0.178899082568807,0.073289429507105
"sub-159744",0.904654590929396,0.564004985459078,2.40476087028783,0.599845683721376,5.07743226801768,0.610876364017691,0.754345281795872,1.2988634121,0.312374153735738,0.392694063926941,0.169724770642202,0.0929858426394605
"sub-159845",0.95206379066965,0.53991218478206,2.10501033531338,0.576550538630422,3.76513363399318,0.606166745722198,0.775868392683028,1.1423535251,0.390524522657015,0.447488584474886,0.151376146788991,0.105648391389726
"sub-159946",1.16985798535503,0.513233926673751,2.7719856751301,0.562627717086714,5.4287572809971,0.587859067568255,0.670419437387615,1.1597687069,0.290158997724049,0.429223744292237,0.151376146788991,0.0825910405654821
"sub-160123",1.03130144687883,0.580325331699689,2.4087304412867,0.611786728634134,4.81124491115471,0.642548456700949,0.720090962105046,1.3785991456,0.311722058575744,0.378995433789954,0.174311926605505,0.090840054541159
"sub-160729",1.05485612257062,0.560558657286571,2.8101116687275,0.579855332223787,6.40835461239888,0.589232171756667,0.786121305602752,1.6595077284,0.321828918405359,0.374429223744292,0.197247706422018,0.0860474774561513
"sub-160830",1.31584593824875,0.505795287587746,2.95646020093795,0.514721186777423,5.59611949388921,0.532744223718804,0.714417755769266,1.1626183651,0.398289549214838,0.378995433789954,0.206422018348624,0.0810027344360718
"sub-160931",0.897452558285516,0.569333027733211,2.18259671315646,0.592851650560089,4.28899724937645,0.607343071946957,0.805866238471101,1.4292251798,0.35188178444995,0.429223744292237,0.188073394495413,0.102470119194434
"sub-161630",0.894693735114362,0.564135381114903,2.17779641667828,0.612120636346363,4.64531139374963,0.624522788088133,0.800366020993119,1.2728852739,0.346975842888893,0.424657534246575,0.142201834862385,0.099814538746227
"sub-161731",0.949146907453962,0.556694922228623,2.34961858220496,0.58404587420019,4.61354208426171,0.606501879371717,0.78587365006055,1.2465720226,0.383868218432622,0.392694063926941,0.165137614678899,0.0975095911381868
"sub-162026",1.06735890616244,0.563842999812852,2.59643134633448,0.580297574685499,5.24030351197351,0.603476479204136,0.727627226294954,1.2667583519,0.332596054128454,0.424657534246575,0.165137614678899,0.0882051517369983
"sub-162228",0.805071993256736,0.587705515509841,2.081769294307,0.605078287017835,4.51248638868685,0.612514107047048,0.849629360349083,1.4961876475,0.365568310507319,0.397260273972603,0.192660550458716,0.10608612195188
"sub-162329",1.23503471224499,0.504254838466752,2.88339761178923,0.52510483205404,5.92643677103594,0.535250260755354,0.763640427154587,1.3512556507,0.325272697727398,0.342465753424658,0.252293577981651,0.0825750756782659
"sub-162733",0.969567574848407,0.544606531256285,2.16482259292267,0.618441097874678,4.04052721286529,0.660221629484014,0.736978955088991,1.0551164511,0.4286588717852,0.401826484018265,0.174311926605505,0.0994087506920871
"sub-162935",0.972316509460325,0.552566844060003,2.45628293788345,0.5855011792966,4.90368447981412,0.604213844082441,0.790667518851376,1.440370053,0.352204740489964,0.392694063926941,0.165137614678899,0.0950798806553323
"sub-163129",0.906726155091066,0.572617370507486,2.1718934220113,0.609161423656983,4.2381494913216,0.626237807136684,0.782291298342661,1.4843505061,0.34571836150437,0.397260273972603,0.18348623853211,0.100943341423502
"sub-163432",0.841803215927083,0.568548010097547,2.04217356182724,0.632343625477655,4.14200416536499,0.6598951520177,0.750285432475229,1.2413200391,0.33433014093945,0.429223744292237,0.160550458715596,0.101892003704665
"sub-164030",0.873607596692731,0.583690661979727,2.02337027443572,0.644165711873605,4.04738941119645,0.680311740273082,0.764463496689908,1.3422109015,0.328772676379023,0.388127853881279,0.160550458715596,0.103256157820947
"sub-164131",1.12942242867048,0.553573015337042,2.86373788290078,0.553218185464875,6.19307993807908,0.560737962261267,0.760248184089449,1.3320161696,0.408379574506486,0.392694063926941,0.188073394495413,0.083507538113229
"sub-164636",1.09328857845761,0.548880181879747,2.8363947161286,0.56755623315408,5.62366505214586,0.58979987621209,0.719937358015138,1.2914668924,0.353203700005985,0.401826484018265,0.151376146788991,0.0850484706017416
"sub-164939",0.990996079710538,0.583000920527769,2.57388064940981,0.582261106692421,5.42635047883919,0.583664744797316,0.781886777961927,1.534065532,0.349929251967596,0.406392694063927,0.18348623853211,0.0909691706303274
"sub-165032",0.986367187343598,0.592205016875562,2.3460823120689,0.575200719206736,4.55080334688811,0.577907212255495,0.80777494496422,1.7161777476,0.315474358143968,0.365296803652968,0.224770642201835,0.0984470655264721
"sub-165436",1.19363470417213,0.527839526701791,2.81576051601674,0.524923859286373,5.48822261143987,0.541392395918766,0.765424502532569,1.3469877974,0.364799932080913,0.36986301369863,0.165137614678899,0.0869782484638882
"sub-165638",1.16882278440268,0.562003298845404,2.79968841057891,0.567010218424891,5.37741397165807,0.591410353595337,0.690201557893578,1.2500727824,0.298965969317381,0.383561643835616,0.169724770642202,0.083490043813337
"sub-165840",1.15029708461101,0.519800157770181,2.57378044274014,0.539705041728593,4.72258181442396,0.563814357473929,0.745877737366514,1.253260889,0.375890250976983,0.374429223744292,0.188073394495413,0.0910161987566762
"sub-166438",1.00905871068466,0.563997354990759,2.65783206752089,0.566233542490298,5.54529005431416,0.576660392917168,0.778925569096789,1.2438854488,0.317172794245296,0.401826484018265,0.192660550458716,0.0896104365153383
"sub-167036",1.05072288150869,0.533960594820839,2.61693598064496,0.553968311518799,5.16219044309138,0.582423724768568,0.761110344786697,1.4477421207,0.322013135328746,0.4337899543379,0.178899082568807,0.0898616046641141
"sub-167238",0.971714335916588,0.537064208478198,2.34284641146201,0.574911653021357,4.60055130886186,0.588945157439496,0.787948328291743,1.387587924,0.388052018757746,0.397260273972603,0.188073394495413,0.0976259244055116
"sub-167440",0.923721784314621,0.557893711335184,2.03949616738548,0.606610055750568,3.982161830556,0.631084078625172,0.778510545025688,1.5147909342,0.316994948547047,0.392694063926941,0.169724770642202,0.103532647819488
"sub-167743",0.875899791779898,0.548543850338331,1.95710557765719,0.603618817852835,3.68549970497041,0.640076138816489,0.834501286368349,1.460112577,0.335933033114228,0.397260273972603,0.188073394495413,0.109376281862353
"sub-168139",1.01033983700203,0.551872191712431,2.74601998506937,0.568687334590187,5.83810544376233,0.567550846476784,0.751518327116055,1.1956695419,0.312465036312372,0.401826484018265,0.188073394495413,0.0869272377793638
"sub-168341",0.999782020007436,0.557684178488697,2.44315750538166,0.565258610181887,4.7894704696042,0.58652804309022,0.852515128797706,1.4762079183,0.373247984662795,0.324200913242009,0.188073394495413,0.0972935600621957
"sub-168745",1.19400849835288,0.533976794680418,3.17242913123756,0.545789127867708,6.9260097891301,0.546077665285045,0.71634059482844,1.1702610054,0.359637722715076,0.397260273972603,0.178899082568807,0.0780054526212615
"sub-168947",1.06202964516484,0.551909041259123,2.92111664930853,0.557810704135,6.14402994788545,0.565366450497551,0.727296897224312,1.2208056402,0.317605481802886,0.424657534246575,0.165137614678899,0.0835604913052193
"sub-169141",1.01849818547986,0.539303988224574,2.53708306276323,0.549811873297129,4.96386970447493,0.549879119073581,0.789597865606422,1.2657919876,0.400724018189683,0.374429223744292,0.174311926605505,0.0939440822065837
"sub-169343",0.712272379491763,0.607688585743495,1.79708458191768,0.639371450588846,3.78071027432225,0.649581483106098,0.818964025453211,1.3737135841,0.351525711609651,0.383561643835616,0.201834862385321,0.11504494618764
"sub-169444",0.976782411853579,0.590680473372781,2.36420965980643,0.588503853518115,4.7589893632284,0.595943834516416,0.794015049104587,1.6166379925,0.33363072004979,0.374429223744292,0.165137614678899,0.0963919523486733
"sub-169545",1.08178395029102,0.514135791049295,2.52779119207642,0.567365475678003,4.85804580047891,0.585995743387048,0.744300149626606,1.2420669792,0.361014335967951,0.410958904109589,0.160550458715596,0.090753040088141
"sub-169747",0.79541270816531,0.57895420591101,1.82296505000816,0.627663189815178,3.456186160897,0.653906399157482,0.894549258266055,1.6091351042,0.430226845385112,0.388127853881279,0.197247706422018,0.117197731271628
"sub-169949",1.12099693931914,0.530008278145695,2.61912052238703,0.53861708105718,4.99614777089197,0.562701237437905,0.75206493008211,1.3045286339,0.379938567099087,0.36986301369863,0.197247706422018,0.0904944237055523
"sub-170631",0.9766507801656,0.53956328955074,2.10707570600146,0.585368714646925,3.82934909156112,0.633584507313357,0.821536156655505,1.2903629094,0.370965465262071,0.415525114155251,0.18348623853211,0.104884413482188
"sub-170934",0.972136392953178,0.579429239310412,2.52166949066569,0.573363481092753,4.8275448359516,0.571173908131112,0.749324360597248,1.397503641,0.384720191666105,0.401826484018265,0.174311926605505,0.0949087586925667
"sub-171128",0.913560277845216,0.582022959302235,2.0969873806894,0.613458343223356,3.83398942862852,0.635539653184309,0.742898973699083,1.5109431302,0.378136183935037,0.420091324200913,0.160550458715596,0.105340735256309
"sub-171330",0.833230597010618,0.567222799272916,2.01023966433303,0.603239319587895,4.16743562585506,0.620079804667016,0.847624844082569,1.6462147634,0.326004650512343,0.388127853881279,0.169724770642202,0.108200046061436
"sub-171633",1.06504801696714,0.519605337150452,2.73455759143262,0.555391113035334,5.50755629479153,0.579547767727715,0.72115635203211,1.2031230468,0.336819618169811,0.424657534246575,0.146788990825688,0.0858663365750141
"sub-171734",0.883845016160926,0.550131117392637,2.12817641964126,0.581494972524781,4.14548557916054,0.616087319824525,0.846230633343578,1.7436863848,0.336696673698475,0.34703196347032,0.169724770642202,0.104097159825502
"sub-172029",0.971434334055222,0.576472902527786,2.58542250451002,0.597027933159622,5.92033442998499,0.57986190902862,0.741886659486697,1.3266533331,0.299779977216301,0.420091324200913,0.155963302752294,0.0886398528450507
"sub-172130",0.70999508262885,0.617087606741065,1.82990123766562,0.649116286062712,3.49723352466762,0.673758232850339,0.864013639002752,1.7930133108,0.365398062882232,0.401826484018265,0.197247706422018,0.11761304763503
"sub-172332",1.01912624152485,0.554129766853425,2.59422866656577,0.572443394646619,5.28704348575168,0.591506269716252,0.711215677453211,1.2881879658,0.306409419786507,0.410958904109589,0.165137614678899,0.0882977856711414
"sub-172433",0.81760467647537,0.589924602602891,1.83260537207631,0.630165567371113,3.22037100488899,0.682303558256349,0.836454308359174,1.3761635621,0.388155162244681,0.374429223744292,0.188073394495413,0.116102734017152
"sub-172534",1.00561607588735,0.582120872971461,2.58799558653011,0.565796218050842,5.44580152362674,0.574669737308296,0.853382690742661,1.5190037709,0.38758887096727,0.351598173515982,0.169724770642202,0.092900568267669
"sub-172635",0.755227872407581,0.579597299105785,1.66780294404682,0.635064902974994,3.09278540656711,0.665815377163257,0.851536248098165,1.3740995669,0.385813101901141,0.397260273972603,0.188073394495413,0.122964085915067
"sub-172938",0.934089901292132,0.55983566940551,2.24432272143419,0.601718027374413,4.61654939024014,0.638251789290273,0.734238013781651,1.3078208467,0.304224925665159,0.420091324200913,0.151376146788991,0.0952329377027305
"sub-173132",1.07308644422992,0.542297188203164,2.68433195562825,0.565144921248875,5.47534538184647,0.565651495105651,0.754235859200459,1.3771221662,0.368355307795916,0.36986301369863,0.178899082568807,0.0872232180331945
"sub-173334",1.12159223143492,0.544262236576792,2.85660625285173,0.543101015801354,5.99470743169639,0.551187526504886,0.781652113019266,1.4229836158,0.367643795409374,0.406392694063927,0.146788990825688,0.0850211436970468
"sub-173435",0.882297732272339,0.558039937393578,2.26920668489384,0.575618181818182,4.97191151288653,0.581381632769544,0.880503157379817,1.5114564323,0.393127607867564,0.392694063926941,0.174311926605505,0.101208420272672
"sub-173536",0.846614405399403,0.610657242518818,1.87757696762273,0.640355816259643,3.70729986500659,0.661117517055828,0.809973401310092,1.5408220393,0.331706141144951,0.447488584474886,0.151376146788991,0.109585014993566
"sub-173637",0.967566998635368,0.573258273513099,2.39522043713039,0.607025301129178,5.02259168598687,0.601457643916615,0.793253806807339,1.2876416263,0.401584553397825,0.383561643835616,0.178899082568807,0.0941596527345313
"sub-173738",0.798474216703834,0.612308468190516,2.01460645162276,0.651902606142175,3.8845631851629,0.662257564481578,0.798189817784404,1.4272924413,0.372855019459916,0.420091324200913,0.155963302752294,0.106416156989786
"sub-173839",0.933035813825059,0.556407965950292,2.31050145708729,0.577222168886207,4.6338671858746,0.596387299118276,0.864216679899083,1.6191422881,0.387281044139995,0.365296803652968,0.229357798165138,0.0985412434469393
"sub-173940",0.91656242656294,0.550987026732308,2.21074090453251,0.606903754944095,4.46204912248771,0.61676886027785,0.787132162327064,1.5845293129,0.349430699411561,0.4337899543379,0.165137614678899,0.0992972053445679
"sub-174437",1.17834929673892,0.54044174432374,2.87021942623457,0.556679602769564,5.56485766014595,0.570443658878407,0.65906924835367,1.1090837951,0.320089456638174,0.401826484018265,0.18348623853211,0.0820979486263633
"sub-174841",0.923565998410079,0.580784294283873,2.31205976971681,0.574418031501356,4.69262065530272,0.589641825196666,0.775484005979358,1.169391363,0.343393382892888,0.429223744292237,0.160550458715596,0.0983009330347667
"sub-175136",1.0468152397361,0.539364926868861,2.71099218640745,0.565803787986874,5.58138255720089,0.587755771621101,0.78515596733578,1.6446289114,0.311618522176265,0.406392694063927,0.165137614678899,0.0889201732031074
"sub-175237",1.19712899890304,0.506043782283285,2.9267878525048,0.524369401360856,5.85744224221775,0.54160083922094,0.722770623168807,1.5022747073,0.31377928660781,0.429223744292237,0.142201834862385,0.0819237346460475
"sub-175338",1.11910741234441,0.520737733851041,2.72344022292366,0.529783678395692,5.42290641095477,0.553509981912897,0.778107130215596,1.3203724283,0.385982152799499,0.388127853881279,0.151376146788991,0.0885327708405962
"sub-175540",0.993373834438124,0.612154885032909,2.75742972934442,0.58564902496794,6.14358573642348,0.578204808111414,0.807159955407798,1.4761098409,0.375216233725811,0.34703196347032,0.206422018348624,0.0882881696384082
"sub-175742",0.998963051046739,0.565550849536393,2.55978727236368,0.589357916156482,5.39440246804801,0.588810487032333,0.718728703675688,1.2462348473,0.3011245974078,0.442922374429224,0.160550458715596,0.0893327571269379
"sub-176037",1.18265911339236,0.516237724348121,2.76473494744344,0.548302837560456,5.21229479378646,0.577887044443852,0.69799017457156,1.2703821695,0.292525280869267,0.45662100456621,0.155963302752294,0.085524936682003
"sub-176441",0.948404534964754,0.55632012204812,2.3859126076354,0.579963518651732,4.81180524950011,0.592452383527649,0.807922602126147,1.2805849485,0.366193623928464,0.4337899543379,0.137614678899083,0.0980929305288781
"sub-176542",1.10563665817581,0.548607153035053,2.85414212669075,0.559804550428253,6.2831353468218,0.569238863027256,0.772334173681193,1.2260795255,0.371305849214786,0.429223744292237,0.165137614678899,0.0839089298362555
"sub-176744",0.951378148567601,0.579460089870682,2.37811083956332,0.574168520051232,4.93230875978134,0.577981651376147,0.814618367279817,1.3871922005,0.373106567989286,0.383561643835616,0.174311926605505,0.0972913969159951
"sub-176845",1.06893419704353,0.51474327669535,2.25142126782251,0.561274413357993,4.07105132874326,0.611106282077976,0.758673601422936,1.3784417865,0.31369492980952,0.374429223744292,0.18348623853211,0.0985398293973474
"sub-177140",1.03118489207892,0.537233317428941,2.43977840548939,0.549665514726863,5.0113644092464,0.562936763443174,0.80903135187844,1.3388830959,0.335227072635076,0.401826484018265,0.169724770642202,0.0942210989532819
"sub-177241",1.20804992736005,0.558952505569898,2.92225868363584,0.543157012869144,5.83085551495258,0.558884933401867,0.758591425474312,1.2432901185,0.395170783401573,0.388127853881279,0.174311926605505,0.0840299100252337
"sub-177342",1.10770680723228,0.537178917429562,2.46805602378318,0.527607533652366,4.63482657428198,0.540132184140028,0.758752473087156,1.0218757298,0.352263489330283,0.392694063926941,0.169724770642202,0.0943598431617658
"sub-177645",0.944614010860171,0.550130923219867,2.29259833005919,0.574029529416455,4.65882225152579,0.608989123874512,0.824733552547706,1.615373799,0.307390323696073,0.420091324200913,0.128440366972477,0.098239609832596
"sub-177746",1.11894927921441,0.537914571588196,2.88259825742131,0.55367621523913,5.85131855872863,0.57848823215463,0.722885936869725,1.3903126452,0.311605934881378,0.415525114155251,0.160550458715596,0.0833210364885726
"sub-178142",1.03034734005033,0.529353664876105,2.51875010846949,0.563527436775732,5.24333637775888,0.581655859411709,0.78218358025367,1.3259189373,0.312410010705012,0.378995433789954,0.169724770642202,0.0912172587361009
"sub-178243",0.905343791533493,0.567518500587869,2.30746510436503,0.581393044684435,4.83890235644686,0.600008750583372,0.837448655845413,1.3834746758,0.329702548457896,0.410958904109589,0.23394495412844,0.098396846888862
"sub-178647",1.04788779914262,0.535761589403974,2.39754744348481,0.563887645630739,4.62077815468324,0.593053514732593,0.72891779662844,1.1217215395,0.334233117627566,0.442922374429224,0.155963302752294,0.0934030870643567
"sub-178748",0.941639081525828,0.545407359988927,2.28324435100204,0.578713641068844,4.46334249051184,0.606774251560133,0.835881925684862,1.605027396,0.383836857186772,0.392694063926941,0.197247706422018,0.0989280325687022
"sub-178849",0.885446586683792,0.59903491527076,2.2032978942091,0.603431777079346,4.25890976315977,0.632130773021466,0.762320788021101,1.3513020262,0.331388779278058,0.397260273972603,0.174311926605505,0.0999045548378734
"sub-178950",1.04590457687444,0.54286227564469,2.55696097486125,0.576367295486211,4.99536282718853,0.599631942685227,0.734580962543578,1.4704844765,0.312244292477515,0.410958904109589,0.174311926605505,0.0895164982752655
"sub-179245",1.04197602552232,0.540656783769015,2.64384502753095,0.55947856438554,5.57354505917999,0.576914701939252,0.827422938011009,1.5282263557,0.353851185179202,0.34703196347032,0.243119266055046,0.0894140554849554
"sub-179346",0.980080437231254,0.55450541837795,2.59351564320731,0.573873370160803,5.41700360183579,0.582696572261294,0.775607355255505,1.2524777023,0.356766158511506,0.415525114155251,0.174311926605505,0.0913197594527757
"sub-180230",0.885849435622853,0.559190788260731,1.93051939556094,0.622102077767508,3.57514618032299,0.667066568780179,0.82064551633211,1.413680858,0.366823131157494,0.410958904109589,0.155963302752294,0.109650542617805
"sub-180432",1.08279991011026,0.554094684808643,2.82257899160617,0.548873139359047,5.65557172059235,0.559764442731403,0.784603162449083,1.4703642592,0.323899726877441,0.410958904109589,0.151376146788991,0.0875141448854496
"sub-180533",0.767759725648478,0.586413149192764,1.80548709306173,0.608428215054518,3.44416801319493,0.635807087953201,0.877712771144037,1.6945541035,0.389144154433929,0.406392694063927,0.18348623853211,0.117624954003679
"sub-180735",0.8285136739004,0.631941655555734,2.08549393593797,0.618251589953649,4.13003768208124,0.642829594394806,0.805256289365138,1.359721389,0.37029684357806,0.397260273972603,0.160550458715596,0.105878262476146
"sub-180836",0.946051258021054,0.544711496746204,2.23658114488851,0.584314458925012,4.36003673481602,0.606170537665252,0.869058831315596,1.460444935,0.381611147909269,0.337899543378995,0.188073394495413,0.101377715874953
"sub-180937",1.20155751957844,0.502577452890368,3.00930196776367,0.540427410888479,6.10657574269519,0.559259724753346,0.701630529436238,1.415009135,0.332241150121935,0.406392694063927,0.18348623853211,0.079752045171859
"sub-181131",0.760176529455739,0.611353914822392,1.88268314277222,0.648255754011621,3.79672546841079,0.682082502610842,0.775845781418349,1.4867412697,0.337793489563721,0.401826484018265,0.188073394495413,0.108565523151336
"sub-181232",0.97475183870587,0.551578002692327,2.21036120504777,0.578227221778137,4.3428514666303,0.611936971798285,0.820274171797248,1.2629148084,0.342210657634432,0.447488584474886,0.155963302752294,0.101166135332694
