"","GLOB_EFF0.1","CLUSTERING0.1","GLOB_EFF0.2","CLUSTERING0.2","GLOB_EFF0.3","CLUSTERING0.3","PH_BS","PH_BD","PH_CS","MST_LEAF","MST_DIAM","RAW_FC"
"sub-206323",0.755329705032404,0.563635588160027,1.50900741375591,0.550701417511588,2.48324506286972,0.579206499341283,0.908226451224121,1.5944138223,0.631179234922652,0.415,0.195979899497487,0.145380902072064
"sub-206525",0.780392844429128,0.536976895239863,1.48314573563848,0.5328391289648,2.43283673586093,0.561315027552069,0.962287628330151,1.2500318817,0.75265212792492,0.415,0.165829145728643,0.148143686000544
"sub-206727",0.789840888253845,0.531709178805419,1.48645362543257,0.549699379363848,2.41531109077645,0.582015807504216,0.866430800683417,1.3117997658,0.571307047895707,0.43,0.185929648241206,0.145598582027289
"sub-206828",0.813938927263289,0.508675078864353,1.53767894767149,0.531977450400224,2.58531465699371,0.559048240890705,0.908170125934171,1.3256924644,0.630760176943121,0.415,0.155778894472362,0.140576362043936
"sub-206929",0.479355145544225,0.651965394019184,1.03434481641063,0.656070242522365,1.68630205289111,0.681154928234228,1.07391960871558,1.6361469907,0.715716011808609,0.46,0.155778894472362,0.197575716809499
"sub-207426",0.78712420036184,0.475674925393851,1.43079145282722,0.523712358267201,2.28815676980494,0.565050889416191,0.935518209351256,1.1421688092,0.668118278873903,0.4,0.170854271356784,0.152176184944511
"sub-208024",0.813276367181209,0.547000022666999,1.52857084665456,0.533050536919838,2.45628256817944,0.570279697784292,0.899519680989447,1.4576383627,0.59724350434682,0.41,0.246231155778894,0.143814951702297
"sub-208125",0.658533620442006,0.569458964976477,1.32471739233745,0.574397495709348,2.19561765556355,0.610958262600246,0.981644660381407,1.2342877105,0.623235274355961,0.405,0.185929648241206,0.159754532805589
"sub-208226",0.758216415630862,0.5718770296601,1.43455988421145,0.565093775247775,2.37764445831755,0.578964185333688,0.93263040308593,1.1334053839,0.70160962398017,0.46,0.165829145728643,0.149934782639018
"sub-208327",0.809733859358098,0.507720424564774,1.5332553761734,0.527633173623365,2.55270004363808,0.56067706033665,0.894760503503518,1.0533675383,0.610640560420083,0.45,0.180904522613065,0.140582158965279
"sub-208630",0.763040653230131,0.543726235741445,1.45142635232673,0.561773877858849,2.38899583680517,0.586994947389485,0.915642005737186,1.25106957,0.647849290210295,0.47,0.180904522613065,0.148919830735719
"sub-209228",0.428641731836868,0.715460869565217,1.00710322294643,0.690890897681597,1.72751151459763,0.682747823493841,1.13754781986332,1.6413644211,0.755059227350453,0.45,0.180904522613065,0.20417806490372
"sub-209329",0.682477792637005,0.539515014449051,1.27774340996988,0.567886968853406,2.08212049054239,0.59151450258038,0.968993632173869,1.1608946263,0.642577855404975,0.42,0.160804020100503,0.166103842399986
"sub-209935",0.740733306873053,0.522627537026879,1.41799501276593,0.556047575480329,2.40674437427932,0.579929730877079,0.983637799203518,1.2806418491,0.637384545857911,0.4,0.21608040201005,0.149553031292873
"sub-210011",0.709681186146914,0.546708371819632,1.35760494239017,0.548624200133533,2.20375683742206,0.572213165869829,1.00047084109196,1.5551213545,0.71152486352108,0.42,0.160804020100503,0.161800821417532
"sub-210112",0.591517797638458,0.573071123397839,1.17484723177504,0.616624308211206,1.99219956699695,0.642519946808511,1.0408819506206,1.3621593143,0.643441248775983,0.45,0.155778894472362,0.172911482618823
"sub-210415",0.841253519809663,0.52325183986876,1.62243988280877,0.519635065450218,2.66705031695755,0.547188763639798,0.888028631427638,1.1856909887,0.623194478603574,0.415,0.21105527638191,0.136182995557929
"sub-210617",0.757808629339878,0.562707880615548,1.43722204974034,0.547665220875672,2.3405757380419,0.575748059755058,0.954958772864322,1.585252566,0.629977228164675,0.425,0.160804020100503,0.153765302321464
"sub-211114",0.728388991031283,0.560642621285243,1.40151638358916,0.576942032600958,2.33028897376679,0.596413388217828,0.950319172815578,1.5895191853,0.628040782980149,0.415,0.190954773869347,0.151977171568126
"sub-211215",0.684415556924171,0.597168149292037,1.41036174934588,0.582211652202065,2.41641665731105,0.592562688349349,0.982780661322613,1.5464008757,0.703398189433105,0.495,0.185929648241206,0.152169697571574
"sub-211316",0.744333425866317,0.551421618852459,1.44296791667,0.559060667740074,2.40390037162009,0.584895463910562,0.905812025689447,1.2831904446,0.54770533695839,0.44,0.180904522613065,0.149262529061876
"sub-211417",0.497033711405097,0.593716845455617,1.03300748963929,0.650289839709435,1.69513552343841,0.671080981520302,1.08391276904221,1.5707741386,0.747128128390167,0.415,0.21105527638191,0.195749009918162
"sub-211619",0.792312327754703,0.502946733849199,1.4668758293563,0.540409952578329,2.39722191914303,0.571225971288328,0.889493886780905,1.2584318735,0.622595908020037,0.43,0.14070351758794,0.146301886769868
"sub-211821",0.558860446483054,0.557719380572501,1.1148954205676,0.624471714445746,1.78722372782926,0.672888762358022,0.998167194549246,1.6570026375,0.668474342432072,0.47,0.14572864321608,0.182803805903615
"sub-211922",0.639495485137181,0.559461368842457,1.24067990153298,0.576918369131233,2.03512318346093,0.607167359457605,1.02781151918291,1.8054251666,0.709444867563632,0.455,0.165829145728643,0.17263581527076
"sub-212015",0.831326321756143,0.509555354334461,1.54399151501334,0.513805265146744,2.51218927780322,0.550792677239465,0.889834955145226,1.3149785341,0.615740232532917,0.48,0.170854271356784,0.142401029463908
"sub-212116",0.612880814426772,0.624833353532905,1.26265057889069,0.60170017300006,2.08293465023829,0.629672910166876,1.00398176493618,1.6183620916,0.679309020850222,0.46,0.21105527638191,0.16794728529056
"sub-212318",0.682705655044456,0.57358630789744,1.35717204953834,0.566234487868124,2.23331705904511,0.588395632016032,0.960968380428643,1.4764370385,0.589877882632167,0.48,0.21608040201005,0.160305390769927
"sub-212419",0.693346946526147,0.536415875985567,1.29521359709529,0.559873930331849,2.08630839157685,0.589175919272355,0.985040213248744,1.2077226112,0.619423242054976,0.425,0.155778894472362,0.165991689207674
"sub-212823",0.754933781478373,0.56821665815023,1.45379150124748,0.563267862295927,2.41841855235341,0.579407345175905,0.90730069748593,1.1404786322,0.626842068546326,0.44,0.180904522613065,0.147264878124542
"sub-213017",0.695835694926148,0.574559313959028,1.37249847902677,0.574828198978514,2.34054478133258,0.595432525951557,0.966013931167337,1.2011324611,0.643921257737082,0.435,0.195979899497487,0.153891601464904
"sub-213421",0.845005693099112,0.522153941799574,1.61395646586953,0.509588311391827,2.6488617677323,0.53613029760382,0.876051672839196,1.0715450965,0.577057345661912,0.405,0.21105527638191,0.136701257735651
"sub-213522",0.84191911166075,0.484717669329147,1.60539347566244,0.518573140381602,2.611354881658,0.546592372029083,0.87070392158593,1.1959067516,0.529521391652842,0.43,0.165829145728643,0.136525001944982
"sub-214019",0.889741153962223,0.444945348310079,1.63563792318497,0.472060948710798,2.64663789152125,0.512723874785859,0.897544373202513,1.0960136913,0.555735491810368,0.44,0.165829145728643,0.136645404050606
"sub-214221",0.684642198945931,0.58076198140579,1.33673183630348,0.583259002211605,2.23049446895221,0.603395479461325,0.982373977105025,1.2159656469,0.675834619443977,0.43,0.160804020100503,0.159814156378203
"sub-214423",0.707387630921601,0.630572876071707,1.4236478307853,0.594954803447551,2.38945422494345,0.590276503808736,0.899799594597487,1.1477910356,0.629488143941505,0.44,0.160804020100503,0.153328917517633
"sub-214524",0.855885087201132,0.495381145475922,1.57314114524609,0.491547986038572,2.5597489104286,0.5273508792877,0.902641707593467,1.4753821756,0.621153693618239,0.44,0.160804020100503,0.140825874450256
"sub-214625",0.575975006829876,0.663737735923401,1.1756308366736,0.62074936184645,1.9352428575962,0.633256584675513,1.03341331560704,1.7244970061,0.657297982275228,0.46,0.14572864321608,0.182802263353151
"sub-214726",0.760125718510495,0.527640208807389,1.39820764980003,0.561578182492811,2.30604808137681,0.592175444267692,0.908289643047236,1.0454931087,0.646221081731881,0.46,0.180904522613065,0.150705307558573
"sub-217126",0.861303325313458,0.515166762507188,1.62102479280987,0.509590655129163,2.70852734618449,0.532147021343923,0.877146332649246,1.3779079044,0.605137390892396,0.415,0.226130653266332,0.135367126860563
"sub-217429",0.816239356557746,0.478490173355722,1.5116787005007,0.527848877926038,2.48349116341198,0.555097685713234,0.925794376515075,1.1443268643,0.678031935036606,0.42,0.21608040201005,0.143535619619756
"sub-219231",0.81276669466706,0.55175612702796,1.54389998255869,0.528420883573829,2.51028832870777,0.553338672028079,0.891404883757286,1.3339427018,0.641937722613645,0.38,0.190954773869347,0.143321091321753
"sub-220721",0.940608983757189,0.436496063957623,1.71579263291621,0.472929966650786,2.76408190485734,0.51661590178061,0.808678013398492,0.9877692291,0.584467228141166,0.395,0.160804020100503,0.128294758770825
"sub-221319",0.659017390233501,0.569918081589915,1.24942036363905,0.607600101713157,2.04473320092022,0.631007609638876,0.974813991144724,1.2416381504,0.616470319688999,0.455,0.165829145728643,0.167914726881677
"sub-227533",0.746500395783422,0.539025246165597,1.45291839100626,0.559625579062992,2.41533482955193,0.582096173430241,0.905934277729648,1.3352601209,0.567948433098469,0.435,0.160804020100503,0.148429913697949
"sub-228434",0.603035751014621,0.609755602468334,1.24361103813933,0.619527654926677,2.1174162425895,0.629486876728966,0.976413582031156,1.1391790459,0.61553579255807,0.44,0.21105527638191,0.166972489883573
"sub-231928",0.852105511139877,0.475670893541728,1.60550923158406,0.493308498016151,2.65888172748336,0.525315985979014,0.894319221220603,1.1658160683,0.561932688278592,0.42,0.180904522613065,0.137717227924362
"sub-233326",0.687683336257722,0.588694880142054,1.36163012553203,0.595898680135544,2.26504813809902,0.60311771190525,0.936491064633166,1.5028937611,0.694002145060295,0.45,0.14572864321608,0.157462490287993
"sub-236130",0.815351483771661,0.50800009425737,1.55106258535434,0.513905812977075,2.55322750084382,0.543798259800014,0.941407084177889,1.5063446691,0.564264424131076,0.445,0.170854271356784,0.142029887508417
"sub-237334",0.73214864850389,0.598950029165856,1.48721963463513,0.591967455360034,2.517543335035,0.597713672706549,0.904157959729648,1.2723443784,0.630045936579897,0.4,0.150753768844221,0.146329915257319
"sub-238033",0.498640050756002,0.622709798789465,0.98699045266308,0.653602577472748,1.66442403987074,0.673660618290686,1.13183502330553,1.4894171028,0.703793142357774,0.44,0.165829145728643,0.200580305065939
"sub-239136",0.68868486038195,0.482440260680666,1.21988205864791,0.556881503032694,1.83666521496141,0.616402251529794,0.944113625625126,1.0703022373,0.582877929344583,0.425,0.170854271356784,0.17818727616898
"sub-239944",0.724690772233995,0.530854716299241,1.39411839254886,0.554640417838489,2.31483565571483,0.577672061550337,0.960747684749246,1.4905969376,0.580768908420599,0.445,0.14070351758794,0.1546844738451
"sub-245333",0.629383902083381,0.59663308847885,1.29702600187317,0.605777350347157,2.16974444817634,0.615266776578265,0.99587905868995,1.4049195926,0.643828126305139,0.405,0.160804020100503,0.16468336742798
"sub-246133",0.820557521693198,0.514651200388004,1.46889676627912,0.537206861547461,2.30096297915207,0.562042044308814,0.878433527895477,1.4837773375,0.627468198225031,0.41,0.14070351758794,0.153007140770373
"sub-248339",0.795232753897217,0.551039240673199,1.50487778358148,0.533974430653397,2.43721956209299,0.556519580743064,0.885869942793467,1.2203593026,0.60703824064288,0.47,0.170854271356784,0.146062375952693
"sub-249947",0.588734978811874,0.677026770056414,1.19623091199611,0.618896835362414,2.03006702310803,0.620619594032392,1.04985943169296,1.3861370778,0.807800924646946,0.435,0.155778894472362,0.176378843605495
"sub-250932",0.726254269906014,0.581196765034845,1.38188954561257,0.569279450320948,2.25036060722053,0.595072489450542,0.941711629997487,1.4374092967,0.625579960826939,0.43,0.165829145728643,0.156270691264723
"sub-251833",0.566720708382458,0.589524733268671,1.15357935872169,0.645729397307904,1.90902165748359,0.670668986587387,0.991197559480904,1.331603161,0.677463960123651,0.435,0.175879396984925,0.175064064510896
"sub-255639",0.66587126736942,0.560578495267485,1.33259321005399,0.570058271530195,2.28193363195657,0.590513671439914,1.01003999368844,1.2315773965,0.681725355661012,0.405,0.21608040201005,0.158262310083722
"sub-255740",0.818985980990023,0.473156799147989,1.49604113606007,0.51086005648729,2.44420591657483,0.552764861939189,0.895433411472864,1.1137890184,0.647754344686326,0.425,0.201005025125628,0.143806451004093
"sub-256540",0.409028467184195,0.705449263748372,1.00750027677062,0.723973964432583,1.75152787765187,0.698524344099964,1.07226019946231,1.5452561401,0.745545406248493,0.435,0.180904522613065,0.200300237264107
"sub-257542",0.920353737822293,0.43121521000506,1.656876937088,0.477924951672955,2.67712361795059,0.520671144318967,0.840495408085427,0.897737626,0.558474540759783,0.475,0.155778894472362,0.133041848786075
"sub-257845",0.798530984755468,0.542909560372358,1.5006730781542,0.548569827881353,2.49198191316202,0.578074986296156,0.916105361102513,1.3002467582,0.672299059700076,0.385,0.180904522613065,0.14393832180366
"sub-257946",0.442281944434586,0.697627663852031,1.03706778236419,0.699727726020207,1.77355991942852,0.69930942267083,1.0836373943598,1.5389040644,0.685845519688232,0.42,0.165829145728643,0.197109325051863
"sub-263436",0.781463422211506,0.52774757583154,1.48419258187066,0.552870420332119,2.41645713115276,0.579184061459439,0.878125862953266,1.3115819311,0.60093941915677,0.475,0.160804020100503,0.144790022322519
"sub-268749",0.766443802991328,0.550954243845505,1.48572521187412,0.559005752607131,2.45928606147338,0.579923378585616,0.918057591111055,1.3749523352,0.602731285166296,0.44,0.185929648241206,0.145946282292255
"sub-268850",0.637278919510149,0.684735125822925,1.34691688406156,0.59075838178894,2.31187773828477,0.590435133048769,1.01646166982864,1.5071424047,0.704392856405154,0.385,0.206030150753769,0.16236087702809
"sub-270332",0.812077269082324,0.51194808926348,1.50922396032478,0.518891544326846,2.44597037439957,0.547220911793292,0.893107868623116,1.0381689426,0.6120220750044,0.385,0.236180904522613,0.143524572073651
"sub-274542",0.757827924138949,0.581186804207946,1.49368233552496,0.575489254412294,2.51142001518211,0.59002548050151,0.866723197791457,1.4523322201,0.590274644537287,0.43,0.155778894472362,0.143783688915701
"sub-275645",0.631710027027219,0.580213673372679,1.21771778687238,0.607869849958458,2.05593517527052,0.62166926014995,1.00438078782915,1.499281565,0.703582831246605,0.42,0.175879396984925,0.169145550784314
"sub-280739",0.844892236955026,0.480695660337503,1.57148422219022,0.514454074951674,2.56273318630865,0.55229409122117,0.879656137720603,1.0856034054,0.645465750888475,0.45,0.175879396984925,0.138219446489362
"sub-280941",0.540860132198035,0.636067850411665,1.09217645266743,0.641115351993215,1.80463233282237,0.656970439475841,1.03183589397136,1.447115049,0.713292524616357,0.485,0.14572864321608,0.186501400021934
"sub-281135",0.882023430030625,0.495748827447369,1.63539939457391,0.531718457688476,2.69086109826425,0.567336721663608,0.790301115274874,0.9089285363,0.53470869064943,0.455,0.135678391959799,0.131270498067072
"sub-283543",0.768791212844422,0.596104581809649,1.51228066644463,0.583121156447716,2.55466980246752,0.592057559752932,0.858172635796985,1.3982613587,0.586741319535649,0.43,0.155778894472362,0.142398906361425
"sub-284646",0.923327028573946,0.441022443890274,1.68096370017162,0.484203665363086,2.76102186976404,0.526403233818064,0.847846433187437,1.0075643435,0.586712375904531,0.44,0.165829145728643,0.128620163315155
"sub-285345",0.923186394255391,0.45442911324662,1.67320682528556,0.48206602385402,2.63867796249124,0.525600721455722,0.820681992403518,0.8126114671,0.641285654505679,0.435,0.170854271356784,0.133399031427385
"sub-285446",0.64906634437783,0.615379883112888,1.35918592920728,0.600886012882003,2.34323634194386,0.598309131869152,0.999719898175377,1.3726594611,0.624459142488791,0.415,0.165829145728643,0.157965389007709
"sub-286347",0.669106670797122,0.580240022327658,1.29484253950784,0.587737374562904,2.09079893716976,0.599466986913213,0.974482515783417,1.3222534947,0.6773357762,0.4,0.160804020100503,0.167634385085326
"sub-286650",0.567249654926355,0.581998506100091,1.13717407458127,0.625411558669002,1.91177638461915,0.651220340761895,1.07186130942462,1.311720978,0.677987383254037,0.45,0.175879396984925,0.178738148892334
"sub-287248",0.802248881568962,0.503622860248166,1.46279143627251,0.540214099152677,2.37250043995273,0.581219996481263,0.849234693528141,1.1088653691,0.614218511293605,0.465,0.185929648241206,0.144192213837245
"sub-290136",0.696337909080719,0.544371878601614,1.30135176427323,0.586703716327462,2.11614882478047,0.613673970410106,0.949513749454271,1.3391959656,0.666710017799472,0.435,0.185929648241206,0.16116185385685
"sub-293748",0.738666645241746,0.596914096781436,1.46164752048726,0.571645357868324,2.41580921039964,0.589485895305128,0.885378303266834,1.5842411815,0.597892613623636,0.39,0.185929648241206,0.148920880087485
"sub-297655",0.775509636823985,0.50284757118928,1.44965116695902,0.531707553867345,2.35596287156123,0.561103167405709,0.923762653819598,1.3694557717,0.654110266830194,0.415,0.155778894472362,0.150338044278768
"sub-298455",0.500090274374488,0.622725497852401,1.06380720607912,0.665986659637381,1.78296980290446,0.671159824936209,1.04557445946382,1.5562426705,0.662222782631303,0.45,0.21105527638191,0.190004631024832
"sub-299154",0.753544382009608,0.526940574353142,1.42686274379173,0.5428247199042,2.3724624495342,0.577267409329061,0.961233660379397,1.3421858543,0.642850694502429,0.44,0.236180904522613,0.149208561200718
"sub-299760",0.844551625858799,0.467595784497193,1.58837768357318,0.506760483027479,2.65781592220283,0.539594780513232,0.895525228050251,0.8966411261,0.578291483406333,0.44,0.190954773869347,0.136045367631298
"sub-300618",0.799524796301711,0.484638757596219,1.47700904973089,0.52151776656104,2.41453944921774,0.565204178429624,0.917580859655779,1.2012537242,0.619924169028434,0.42,0.241206030150754,0.144553791881733
"sub-300719",0.894141510920078,0.480080885087393,1.63892762545202,0.502415489364918,2.66630934058428,0.532539368002076,0.846349258229648,1.0359114795,0.593196130802586,0.475,0.185929648241206,0.133571258156624
"sub-303119",0.317420141437746,0.751489295687248,0.862152022328149,0.738338392169232,1.46176482296942,0.750922940324314,1.10337748026784,1.5612570697,0.829868125042159,0.425,0.170854271356784,0.223966117952119
"sub-303624",0.691455956241839,0.532811176968671,1.31671850265108,0.567190528939352,2.11559084530454,0.598008228988998,0.979507523113065,1.2072066892,0.661935168503558,0.41,0.170854271356784,0.162343906656073
"sub-304020",0.629586457134501,0.570387931034483,1.32451948488654,0.585686831550802,2.25099170494758,0.602745479833102,1.01658381881156,1.5526018646,0.622098007047626,0.44,0.14572864321608,0.161691950871024
"sub-304727",0.795645073669042,0.474102817478489,1.4361722941324,0.513132368303238,2.27619108244909,0.551998121257192,0.960494172491457,1.1805588666,0.637190075898885,0.445,0.226130653266332,0.153058732002833
"sub-305830",0.734345893185539,0.539282889533351,1.33259432008171,0.554500292226768,2.11691043155054,0.582686890816418,0.986482527837186,1.3979857698,0.706657033398924,0.395,0.150753768844221,0.164384172989598
"sub-307127",0.591163402653042,0.561601300379277,1.13127159132489,0.602251343324189,1.78941117368251,0.637226627270084,1.03143954792563,1.7828725382,0.660279191548656,0.445,0.180904522613065,0.185128135995999
"sub-308129",0.734853635361011,0.564351831347712,1.42510455084191,0.567842630217953,2.37543358920044,0.587803634458338,0.930231370336683,1.2249826239,0.698022674084236,0.415,0.185929648241206,0.149409444921141
"sub-308331",0.706477225512749,0.554832248372559,1.35364634756211,0.554436441724787,2.2324521421296,0.58425354575316,1.00836714865327,1.4060646499,0.699926479795367,0.41,0.185929648241206,0.158650695489843
"sub-309636",0.608463622447227,0.662329212752115,1.25731639045037,0.623062836688614,2.09718980106732,0.622595577368172,1.01025345655126,1.6716077297,0.674492766345074,0.465,0.226130653266332,0.170956287511863
"sub-310621",0.704812496410068,0.502498061848566,1.30144557545164,0.556808446595198,2.05290668086561,0.597482454445947,0.950819451387437,1.4279521244,0.647277443806346,0.45,0.170854271356784,0.165296599220025
"sub-314225",0.682649986259599,0.599816534801055,1.35585620109675,0.599840383080606,2.22033949091879,0.616044843926919,0.91655970821608,1.323407745,0.579892096316367,0.45,0.135678391959799,0.157001589848274
"sub-316633",0.999316948142553,0.40839028646212,1.76686248638881,0.460703931165633,2.8400413092386,0.50087217179244,0.796798196776382,0.7985823525,0.550429467399432,0.415,0.170854271356784,0.12482136678082
"sub-316835",0.774534221445645,0.513230019625093,1.44867951025196,0.533054592800425,2.35359738980231,0.566111676925121,0.89959659698995,1.1796797957,0.598443565937385,0.43,0.155778894472362,0.149003575517558
"sub-317332",0.950067840733666,0.430024516196338,1.72800967070899,0.4556317654325,2.85521389874978,0.497775280383477,0.893539346863317,1.4403837152,0.583177367171147,0.43,0.195979899497487,0.128019094895324
"sub-318637",0.73212531803066,0.546158086208797,1.37488822105163,0.559168374600713,2.25936916971974,0.588385867702181,0.956707837743216,1.2184102063,0.737551426275645,0.445,0.180904522613065,0.155412123203849
"sub-320826",0.807923038580494,0.539047119044494,1.55498502224377,0.539314095822469,2.6284517610299,0.555405440071143,0.876731401303015,1.064998379,0.592928186310179,0.445,0.195979899497487,0.138542325505425
"sub-321323",0.889030456853894,0.473641604317429,1.66014840283024,0.495164299584967,2.75679781484341,0.527642177029344,0.866543928212563,1.115819397,0.598256883210464,0.415,0.180904522613065,0.13257955094111
"sub-322224",0.725921063392017,0.498002355603797,1.36861355952565,0.529904678266279,2.19326928255939,0.569216462832424,0.975453380500503,1.3239724495,0.616593416555917,0.44,0.190954773869347,0.159501164276721
"sub-325129",0.799505136573226,0.484536082474227,1.51587613024784,0.507237027526383,2.47510346414805,0.543362656914105,0.928197470185427,1.4478834048,0.619021376523831,0.39,0.165829145728643,0.144561722276616
"sub-329440",0.716761010282856,0.50092132327734,1.31621200366622,0.547052986473391,2.04443337854059,0.582196386877414,0.921501598368844,1.3787588533,0.566331974820108,0.455,0.14572864321608,0.166812037336853
"sub-329844",0.898012842958491,0.445310823377924,1.6063640818271,0.490822356888867,2.60381215681201,0.535855723432222,0.8439897100201,1.1266811969,0.612057220233279,0.445,0.155778894472362,0.135065266006695
"sub-330324",0.725262529508457,0.583597802534527,1.44427696722881,0.574504207011063,2.45249130548389,0.586413992841983,0.946703722442211,1.4919171844,0.612916081874933,0.385,0.266331658291457,0.148415491423179
"sub-333330",0.700182108715306,0.53879674796748,1.28922583831004,0.574057633706841,2.07721829478675,0.60782397847617,0.966299534078392,1.1917273411,0.671210950784972,0.425,0.150753768844221,0.163907045036955
"sub-334635",0.838356907877582,0.515658721404249,1.58864319221607,0.503194585020243,2.60400036169702,0.537436269494662,0.918425942441206,1.2530748122,0.652238146046764,0.42,0.246231155778894,0.140758693129932
"sub-336841",0.863589479088268,0.511361342275857,1.58413311892363,0.526363284775042,2.593611521427,0.554805510671719,0.83065705119397,1.0242589863,0.632314303917357,0.415,0.175879396984925,0.137220164411924
"sub-339847",0.76716081017601,0.546366141198789,1.4729990952005,0.539773466996485,2.41590153737463,0.563217332339916,0.939958461397487,1.5691869643,0.617967344743245,0.415,0.155778894472362,0.149042496049287
"sub-341834",0.937826982868289,0.541233936682568,1.79318070831917,0.500903539974511,2.95989796373508,0.525892895425117,0.836759939319095,1.2230770532,0.635981058337385,0.395,0.170854271356784,0.125553036659498
"sub-342129",0.606921716395599,0.573156380753138,1.24167526814818,0.594856686549467,2.08466172465728,0.614446340728843,1.02728555714472,1.2996806855,0.706226401181074,0.425,0.180904522613065,0.168699620224564
"sub-346137",0.8239329442463,0.500703649900127,1.52089830537008,0.521682855874957,2.45257479111858,0.549628754640567,0.882280924317085,1.0179956539,0.639664489070472,0.41,0.165829145728643,0.143612387736013
"sub-346945",0.542327257570107,0.689968298318199,1.19095065328455,0.651774628223541,2.02125401185457,0.65506905606282,1.0127086111402,1.8362580258,0.667004764682061,0.44,0.155778894472362,0.178905601940572
"sub-348545",0.801310240690289,0.524603100919135,1.4926534806147,0.529521594266675,2.46226705869465,0.555360723568291,0.906695575027136,1.08935815,0.637117115103075,0.47,0.175879396984925,0.145622236950666
"sub-349244",0.631207775790676,0.554249425753277,1.25776071522025,0.574583947048362,2.07151775134227,0.603167590171915,1.02331030121809,1.1879145204,0.659883504815203,0.37,0.21105527638191,0.167715191498796
"sub-350330",0.711019203538671,0.52804679465204,1.30640390876751,0.572440827074419,2.1110212257427,0.614711178833633,0.955984274752261,1.3697243973,0.646871674644667,0.43,0.185929648241206,0.161289248560988
"sub-351938",0.530752466618397,0.63784011811854,1.10137789468465,0.643314688885279,1.8530841103772,0.662267218118282,1.05283923210452,1.669988347,0.69784813670707,0.47,0.135678391959799,0.184794472437361
"sub-352738",0.8799084812893,0.503645514840773,1.6371188660367,0.512157219474293,2.68773669983616,0.53638116645653,0.872907691392965,1.1605225638,0.611564402396341,0.465,0.195979899497487,0.134007554766632
"sub-353740",0.752745582052724,0.527795259072792,1.43757122806888,0.527003209587948,2.3576709940828,0.561575233325746,0.968788609509548,1.2952515174,0.699033737712201,0.425,0.201005025125628,0.151572558600172
"sub-356948",0.654731843097257,0.572898247870117,1.26006102142972,0.601203961421451,2.054541139944,0.627214441916459,0.966556704076382,1.225531949,0.625729381103953,0.405,0.21608040201005,0.16659033415127
"sub-358144",0.530877533258286,0.588258785942492,1.09602371052429,0.617220961694796,1.85398670241505,0.642180365137977,1.14447882999749,1.4507387716,0.702188891229008,0.41,0.180904522613065,0.184324903062779
"sub-360030",0.953898732801156,0.442304389430037,1.75392529201433,0.477654059299742,2.86031964102182,0.52418285335376,0.821349703667839,1.0310114203,0.605764958706183,0.415,0.190954773869347,0.12538552592365
"sub-361234",0.567072969153333,0.586012957589729,1.07497992698813,0.639920306372619,1.75482321556709,0.684579362740282,1.02530402618643,1.6385739373,0.741537295686236,0.425,0.170854271356784,0.183888938265529
"sub-361941",0.732242985119503,0.548962171316109,1.43880916886481,0.560315677873064,2.49029142792692,0.572560980838881,0.969136361301507,1.1633024679,0.681674403958201,0.395,0.190954773869347,0.148415152333516
"sub-365343",0.440704369283248,0.628614139351734,0.919794524430849,0.674603987897158,1.53106895605814,0.71325121020111,1.13880981874171,1.6931746029,0.688135368712096,0.415,0.180904522613065,0.211789039851166
"sub-366042",0.803773323307974,0.593510160257685,1.59181464998422,0.555782897683935,2.66712792709768,0.559399564272609,0.859634172283417,1.3454106797,0.617194221391902,0.42,0.130653266331658,0.139748767975483
"sub-368551",0.766971705769948,0.537299972250486,1.47231513708974,0.530453703761433,2.41070303183872,0.569602292603611,0.938867722945729,1.424839108,0.622997896991,0.435,0.130653266331658,0.148308640969403
"sub-368753",0.642848669904015,0.583639015335661,1.26760345338428,0.57470912618507,2.07150464254323,0.600589774450368,1.01165614953015,1.4873285526,0.64434412483323,0.49,0.150753768844221,0.16910887138268
"sub-371843",0.871480386998681,0.472175497617045,1.60772151912317,0.492101774799322,2.55721267721244,0.540215698618336,0.88685456058593,1.1890015673,0.623963187927372,0.415,0.180904522613065,0.138259933564396
"sub-376247",0.640656820358511,0.55491220735786,1.24488083061346,0.575982352941177,2.04319711940428,0.600288021732549,1.0254674340201,1.2076834568,0.688734762623037,0.425,0.206030150753769,0.171373943622783
"sub-377451",0.71380054870089,0.545496243229076,1.40259969690391,0.568577510142449,2.36084351379318,0.588220058894075,0.946870049371357,1.3150263867,0.576526710261918,0.455,0.180904522613065,0.151604699838232
"sub-378857",0.736854581840608,0.517882496112501,1.33507870786391,0.558531625222241,2.15973451476094,0.592707533873826,0.925942327984925,1.322210298,0.693130971964887,0.455,0.180904522613065,0.158161612591984
"sub-379657",0.485127503384378,0.679970499451153,1.04730354082134,0.690059090859073,1.82250192971305,0.710698946040169,1.03668717720402,1.7382255057,0.619778556829685,0.415,0.165829145728643,0.18957661814373
"sub-380036",0.810675179226562,0.528425235048165,1.52498527440259,0.513680059157013,2.48306351090621,0.54442684352275,0.914437663909045,1.0846601026,0.639181274512234,0.395,0.165829145728643,0.145158753532665
"sub-381038",0.981888677329415,0.410943972095051,1.73240364578071,0.456349979571954,2.73891478558621,0.504410574054048,0.810091117708543,1.1405810898,0.578890957452338,0.455,0.150753768844221,0.128568135134451
