"","GLOB_EFF0.1","CLUSTERING0.1","GLOB_EFF0.2","CLUSTERING0.2","GLOB_EFF0.3","CLUSTERING0.3","PH_BS","PH_BD","PH_CS","MST_LEAF","MST_DIAM","RAW_FC"
"sub-147636",0.76659246617284,0.552015604681404,1.56884718448919,0.544534438296487,2.65420775431206,0.561654212129981,0.950071203940704,1.209230233,0.547987538220093,0.4,0.190954773869347,0.13996192317491
"sub-147737",0.719158188807338,0.608238405207486,1.46748361868183,0.597135421277198,2.43563687866046,0.609960578259507,0.925058620741206,1.4457274867,0.578818860148264,0.46,0.185929648241206,0.148546069167049
"sub-148032",0.800372826599829,0.548543239612766,1.63335127847924,0.54676730596344,2.79239969668107,0.565011338446251,0.92538282490201,1.4873854257,0.537853755329039,0.415,0.206030150753769,0.133931186233924
"sub-148133",0.838867047825864,0.555988821732631,1.64604786209864,0.538558855219671,2.73579984095371,0.566009142818868,0.909740183918593,1.4665238064,0.556817428924139,0.405,0.160804020100503,0.135378486257786
"sub-148335",0.918176852096841,0.502056572991107,1.70800982261789,0.510422922380649,2.76615126819752,0.542300473981728,0.837792310776382,1.491825401,0.515493647291518,0.45,0.155778894472362,0.130116961648259
"sub-148436",0.916790840762001,0.515132380136214,1.7668609760359,0.521989740401057,2.96902835763131,0.539178844419664,0.833741700950251,1.0392195828,0.597674872532129,0.425,0.201005025125628,0.125392146373616
"sub-148840",0.781142747475056,0.528882925192888,1.48057863180431,0.570093117997963,2.48282112972061,0.601043870393052,0.921160796801508,1.5396083791,0.634214836056691,0.425,0.170854271356784,0.143648685462121
"sub-148941",0.722979399847225,0.550175484206421,1.41726512449975,0.580116007765515,2.40898201539374,0.605319830044817,0.916077837617588,1.2750729071,0.546632817820776,0.45,0.195979899497487,0.147940485802178
"sub-149236",0.850512510360806,0.545295186980609,1.69463693728097,0.544987770609406,2.81879634316395,0.563472221443666,0.897558672174372,1.3584325157,0.566397035158799,0.44,0.185929648241206,0.132013253556841
"sub-149337",0.883339846668092,0.507444560491608,1.78846185172271,0.513241515435339,3.04462400846225,0.539944520711133,0.884808111431156,1.1371322202,0.552797919917889,0.445,0.206030150753769,0.125899184061112
"sub-149539",0.988369554970342,0.467240207224736,1.84975286369699,0.486900147455001,3.03137726312205,0.526413222579907,0.796333129498492,1.0566484198,0.559741270034697,0.45,0.175879396984925,0.121475094302498
"sub-149741",0.967433489919394,0.490367496005478,1.8121939844548,0.501195130537901,3.0148271712413,0.526562142269632,0.80193355579196,1.1422537996,0.509271923709949,0.485,0.165829145728643,0.122938464601242
"sub-149842",0.88309886423553,0.469974267093143,1.6998464613669,0.517454858125537,2.86168572988482,0.555969868488157,0.895187802248744,1.3529758125,0.552972107367084,0.43,0.201005025125628,0.128567941689976
"sub-150423",0.915216592054801,0.497868176417138,1.75164826917981,0.519122257053292,2.89612455587993,0.552269729053208,0.84395384329196,1.1014516629,0.572343599266554,0.4,0.160804020100503,0.126258600540075
"sub-150524",0.754244511675316,0.541650059784775,1.45821067911572,0.568231372195693,2.42925931084221,0.594558595480727,0.95213359148191,1.6158413198,0.591109309386598,0.4,0.180904522613065,0.14755738749179
"sub-150625",0.826264988296926,0.530721482547679,1.61956152606169,0.550458885466878,2.7127749967172,0.571724719164677,0.91368522001407,1.1050896377,0.603279696573146,0.38,0.175879396984925,0.135371878453319
"sub-150726",0.675555549263412,0.61536712889293,1.40374752142798,0.629061100293495,2.39652236694894,0.637344623926062,0.95900543531407,1.4134071131,0.622810356665463,0.41,0.185929648241206,0.153918448608249
"sub-150928",0.631862794670064,0.56535974801061,1.27676700949318,0.621267443018983,2.14608423701035,0.64758970943302,1.00821773382663,1.5407478091,0.638301290923845,0.44,0.170854271356784,0.162278480355776
"sub-151021",0.891693083386909,0.506193785297604,1.70303080421116,0.517669997562759,2.82548182138012,0.54834521565348,0.859682314476382,1.068278548,0.608576590320402,0.44,0.170854271356784,0.129862365558186
"sub-151425",0.801030742356158,0.511779208327626,1.4990800304079,0.538190266771771,2.44871389604596,0.578202461949469,0.890652873327136,1.069781821,0.58093349154141,0.48,0.165829145728643,0.144144924241094
"sub-151627",0.760350419604589,0.63639798488665,1.53268231861215,0.576955041584841,2.58826498827178,0.58224075443475,0.922290220030151,1.1837010954,0.666249475305113,0.435,0.206030150753769,0.143490914519786
"sub-151829",0.761578381643547,0.564894932014833,1.52279092560209,0.5774346735799,2.55448969096976,0.596743545785442,0.939221238120603,1.2606526115,0.604719528925425,0.43,0.21608040201005,0.143575359315761
"sub-151930",0.83214334197269,0.530892448512586,1.65555331631436,0.544045357033405,2.80951153518309,0.57233018756036,0.88557551819196,1.342113482,0.541790169461944,0.43,0.201005025125628,0.132143524655416
"sub-152225",0.847057645640181,0.530437978295646,1.67320142472322,0.556654209952259,2.83216468729338,0.574416626357313,0.875822063706533,1.1961312609,0.561342761965776,0.46,0.175879396984925,0.131336490047964
"sub-152427",0.734334999527594,0.557042833607908,1.48826760662494,0.5466776863522,2.52586178799536,0.564818391775728,0.981402276359799,1.7160770759,0.603228138731534,0.38,0.201005025125628,0.146941393900537
"sub-152831",0.863669282663824,0.492794400219599,1.68265125437423,0.514846714081809,2.79116474148866,0.541337119285439,0.888503139276382,1.1625335439,0.523755716750382,0.42,0.226130653266332,0.131956268656528
"sub-153025",0.862285212117048,0.505177187798125,1.67254892669879,0.517001357106674,2.776312426103,0.547723607773143,0.902960236286432,1.2728734601,0.51257567744962,0.43,0.190954773869347,0.133488747748434
"sub-153227",0.803927455281568,0.522871608118311,1.57059247532654,0.551267583534992,2.62076522341804,0.569094394267873,0.87055495671809,1.1818013243,0.555293508317595,0.45,0.170854271356784,0.138371815394256
"sub-153429",0.778614607549017,0.600991241767941,1.58544440063858,0.561910642119443,2.70573117833941,0.569409354921759,0.972103515203015,1.3833705322,0.70893826234595,0.42,0.195979899497487,0.141825725831481
"sub-153631",0.63809368033133,0.60968131769761,1.33828674441,0.594449764289923,2.24630720526548,0.618412113247054,1.03502637599497,1.5556869388,0.637371667212908,0.435,0.180904522613065,0.161245084074665
"sub-153732",0.908739994428322,0.530074941554327,1.76704135519673,0.53246485200204,2.94050329681008,0.55699109722895,0.823535110870352,1.1977923475,0.519031082173044,0.42,0.201005025125628,0.126016853704534
"sub-153934",0.799384017376764,0.555117000281928,1.59172847287995,0.541653896432883,2.69358736780055,0.563059087128478,0.926107052594975,1.4986481466,0.551530369585499,0.47,0.165829145728643,0.138024609741421
"sub-154229",0.698895328842368,0.572188500165545,1.38856119577945,0.576814222849804,2.34711984056588,0.593727572441015,1.06243366172864,1.4660733944,0.72810964533468,0.375,0.190954773869347,0.157710526606937
"sub-154431",0.88893364429503,0.496964440589766,1.72105270879369,0.500923524692625,2.86270005037929,0.537929232480909,0.864613361449246,1.1179253486,0.581039159810647,0.415,0.180904522613065,0.129742897766267
"sub-154532",0.961702970071983,0.507226236798221,1.8754276494468,0.506026351250187,3.13392280128564,0.531929111228775,0.839713159142211,1.1475534812,0.610172851271822,0.435,0.195979899497487,0.12003185599808
"sub-154734",0.889447334531852,0.523925632429137,1.71281560250914,0.510590976488032,2.85351691994098,0.540441609586159,0.873942897255276,1.419384792,0.538609801384754,0.44,0.175879396984925,0.130343462195973
"sub-154835",0.893800841511876,0.559184282941189,1.79957403211422,0.534608037639197,3.05625758502364,0.541773675422314,0.849812289412563,1.4571153465,0.541492255787924,0.475,0.175879396984925,0.124929341049972
"sub-154936",0.751709844075424,0.529494382022472,1.43359326536738,0.563583556480615,2.38019232768063,0.600085753628725,0.955242982082412,1.2050160881,0.483196938033699,0.435,0.160804020100503,0.148857594623113
"sub-155231",0.708482630117611,0.609394137339757,1.49362768290915,0.621578167212566,2.61589683842994,0.614252678488638,0.907167993266332,1.2957459435,0.551999205335735,0.44,0.160804020100503,0.141949020342884
"sub-155635",0.920439644837757,0.514331210191083,1.81490545550754,0.506585127510009,3.02745579764371,0.538556100656009,0.913155032531658,1.1641029758,0.606926938295087,0.395,0.206030150753769,0.125455497172207
"sub-155938",0.670617490579506,0.564734331089471,1.29722963844207,0.590554275405034,2.12193678792775,0.627197077999884,1.01840878433869,1.3212644874,0.690800683838259,0.445,0.170854271356784,0.164553328598039
"sub-156031",0.702279628246529,0.631503380062616,1.50209787400749,0.591071017138401,2.56110597710867,0.586823420956908,0.992437453672864,1.3117935389,0.651803363010201,0.445,0.185929648241206,0.149168373210235
"sub-156334",0.838510498817699,0.524581889926358,1.66819571940654,0.549822390984811,2.83826235187737,0.567868237664773,0.829166145536181,1.0922935012,0.483553460438693,0.44,0.226130653266332,0.128257469276326
"sub-156435",0.753724428294373,0.559290998315389,1.53105548881626,0.552726902985549,2.60299126797682,0.574168340767476,1.00006534038844,1.2489936836,0.642226618690742,0.435,0.180904522613065,0.143310048396383
"sub-156536",0.74195535489597,0.553418396495906,1.45724771036125,0.573934379927978,2.46222866854761,0.595027336989272,0.960433631875879,1.2804376257,0.611914867645224,0.465,0.226130653266332,0.148018619565685
"sub-157336",0.68587667315758,0.566425804204936,1.31501722272976,0.58741424034522,2.18559644851135,0.614641062717672,0.977102644520603,1.1995896952,0.653277129159971,0.45,0.195979899497487,0.15961142485665
"sub-157437",0.798230159783519,0.524390243902439,1.55833674809335,0.541735844381118,2.59003373532121,0.563490837170494,0.90577215598191,1.2001034182,0.560210904707903,0.47,0.175879396984925,0.140267246896542
"sub-157942",0.823471287248478,0.536595817620843,1.5826785965463,0.557222175180539,2.6461834729574,0.584119247431682,0.87620461000201,1.4775062444,0.615061016170085,0.42,0.201005025125628,0.136977561289889
"sub-158035",0.776105903312955,0.492225913621262,1.43432106921138,0.55973319687738,2.31808878144533,0.604871414710724,0.900453868964824,1.2520360085,0.600804152045212,0.43,0.160804020100503,0.148066345898473
"sub-158136",1.00475928869458,0.483460800795586,1.92419687153777,0.481487600155038,3.28501203919054,0.505949297161454,0.828459383236181,0.9570707054,0.604433863763702,0.415,0.21105527638191,0.116691776906553
"sub-158338",0.769732110758212,0.565512779035911,1.56622351188015,0.566086940882358,2.62468289119864,0.576750104880436,0.981303204805528,1.4116503605,0.566348946442968,0.425,0.185929648241206,0.143298924736134
"sub-158540",1.01359275403584,0.421895762586741,1.84512730518117,0.458718657341249,2.9430971993876,0.505516481654097,0.805472481024121,1.2578230867,0.52033465446116,0.405,0.201005025125628,0.123132020725187
"sub-158843",0.857559081316888,0.522803614514832,1.68920178577327,0.52523485338303,2.8346327966372,0.554712545721288,0.887974057405528,1.1490737526,0.574131164224367,0.46,0.170854271356784,0.131863271807786
"sub-159239",0.70675041676039,0.624590375991721,1.52031242417183,0.589565153356162,2.66126388071788,0.578190860382354,0.939331202230653,1.2198973088,0.588665177626609,0.435,0.170854271356784,0.144604512234616
"sub-159340",0.761549935926176,0.552384753542207,1.52258373307722,0.539747053193938,2.49252035387632,0.569593824603432,0.897329895130151,0.9848779162,0.593348237642732,0.45,0.195979899497487,0.144567001674226
"sub-159441",0.838864636874127,0.542343825001714,1.66579307122235,0.543935102842659,2.82420554545994,0.567730944039122,0.877898992213065,1.1957817307,0.54934532081179,0.435,0.175879396984925,0.131167897944329
"sub-159744",0.998321075215497,0.434592009564611,1.81477526688411,0.479595544473819,2.93883659844537,0.531151820626992,0.829277622496482,1.020089224,0.546345386779034,0.45,0.180904522613065,0.123116243432281
"sub-159946",0.689734985456301,0.590078731063158,1.38096956506772,0.613657709143277,2.29594084107081,0.636862800859716,0.907461255504523,1.2053134706,0.639325584540424,0.485,0.190954773869347,0.153388045738163
"sub-160123",0.738928787541379,0.560104654252601,1.4877798147589,0.594915428689059,2.53648911621784,0.608489917784742,0.881549421376382,1.1741518451,0.546054274575834,0.42,0.185929648241206,0.1422282261395
"sub-160729",0.719497812405149,0.597107438016529,1.49636867703086,0.553985891637352,2.54594779715136,0.568954243740889,1.0380573234804,1.3778625117,0.673035929646577,0.4,0.231155778894472,0.149194122693276
"sub-160830",1.04701803888502,0.414122839279147,1.90327342502866,0.461444461851794,3.04777406066291,0.505849384675119,0.801265380720101,1.1580076983,0.549838861409041,0.395,0.180904522613065,0.118348194298635
"sub-160931",0.742847070144286,0.575266838424733,1.53394323830762,0.563858057498826,2.62092431862504,0.585596646119813,0.961115230114573,1.3231588046,0.614429523746719,0.415,0.185929648241206,0.143577781490547
"sub-161630",0.6318954942529,0.563675139275766,1.28127114175217,0.595263052659004,2.15164185631836,0.626213264651963,0.980654164861809,1.2861942891,0.560037427515349,0.44,0.160804020100503,0.160765621005148
"sub-161731",0.791195666913615,0.547475961538462,1.58880732270966,0.551847364115559,2.68780358887018,0.576252438169705,0.913443585480905,1.2152032355,0.546293946148702,0.44,0.165829145728643,0.137524997316863
"sub-162026",1.00418408434331,0.448841981823512,1.8788102659782,0.46626197476999,3.05860702800142,0.505391559332725,0.836937097376884,1.485168891,0.560883866204968,0.455,0.160804020100503,0.12075609704029
"sub-162228",0.625997751670097,0.595376876397317,1.31213342178886,0.632603812705178,2.24542928996435,0.648817531637003,0.973185864137186,1.3694312606,0.604469763142041,0.45,0.201005025125628,0.157827214912502
"sub-162329",0.85164264860785,0.51426847527319,1.62407933395799,0.545367336965375,2.66538642431413,0.570499300175995,0.893768222282915,1.3558428805,0.651625649812348,0.44,0.185929648241206,0.13714586235856
"sub-162733",0.756201741684078,0.498070568662338,1.42136400244623,0.554055786524056,2.31002374045208,0.595226484234579,0.933117520402513,1.3546254489,0.607214154818823,0.45,0.170854271356784,0.149842281185611
"sub-162935",0.873914394259621,0.523795521375254,1.70437679153096,0.531981583681434,2.83151721221269,0.56175695197837,0.87859245909799,1.3055521807,0.526465556508686,0.435,0.160804020100503,0.130966966171125
"sub-163129",0.956972853732162,0.505457997152349,1.90782570909836,0.493024884720898,3.33459140400484,0.51338006880767,0.875866263242211,1.0981204813,0.61073417169116,0.425,0.206030150753769,0.117713940031636
"sub-163432",1.06570676186066,0.427429304643932,1.9689521046931,0.455596114819589,3.24940245800032,0.496780616946193,0.7683678532,1.0952257498,0.544140593415236,0.41,0.206030150753769,0.114115461510215
"sub-164030",0.533006640631841,0.713315649867374,1.16465528608165,0.665407565863544,1.95500516026103,0.678298080449933,1.05779001285477,1.5417873511,0.775720165686722,0.425,0.160804020100503,0.183664166201394
"sub-164131",0.601417613786849,0.655338425671449,1.3319712700362,0.646295319824544,2.27014428122094,0.643461315200265,0.999324066634673,1.4793476778,0.60831496756184,0.39,0.185929648241206,0.160638801185316
"sub-164636",0.647092629021424,0.584764565699729,1.25795841647943,0.624067983097866,2.13742838140197,0.644449790135541,1.02569611356231,1.4756104934,0.670905834125437,0.46,0.160804020100503,0.164818983951672
"sub-164939",0.882086244215784,0.527820839991414,1.71378662899414,0.511130815379391,2.81158744162872,0.544254349580099,0.898610241968844,1.702900276,0.558386642964925,0.425,0.165829145728643,0.131413006429514
"sub-165032",0.771661632010006,0.509219589556655,1.48223754622068,0.54385428202571,2.47246570299534,0.572035485652286,0.984844550597487,1.4584199214,0.62190984060629,0.445,0.165829145728643,0.146377001684572
"sub-165436",0.907381130983139,0.506199571500205,1.75770896876953,0.502852546716298,2.92354755705238,0.527641014435588,0.903638590839196,1.6375807682,0.618447759440972,0.425,0.150753768844221,0.128922037188167
"sub-165638",0.82997939879515,0.515518339856194,1.58572771266485,0.54813117606337,2.67785952443921,0.573253235269348,0.882499408827136,1.1329904443,0.588651486725732,0.44,0.185929648241206,0.134834486782568
"sub-165840",0.853115477439448,0.499463634413216,1.58752979556293,0.521592417760732,2.58065371554113,0.558881442826554,0.8856427562799,1.0642871114,0.58746285873039,0.435,0.266331658291457,0.138404122001298
"sub-166438",0.777357680622902,0.5726862502212,1.62366202127417,0.546192085176722,2.73436068849744,0.558760683760684,0.926327698534673,1.1963288627,0.584407719917859,0.435,0.165829145728643,0.137986213016331
"sub-167036",0.927663154376725,0.473688071599746,1.75801092774638,0.50064153052669,2.94372345378669,0.536274010197662,0.856086974382915,1.1345692343,0.555888534846633,0.43,0.175879396984925,0.124677887481501
"sub-167238",0.756760959432919,0.557361272118813,1.48279816145178,0.570115348112817,2.47916282468367,0.590525527084555,0.959424013597487,1.2461434501,0.6129429134179,0.415,0.155778894472362,0.146867874156891
"sub-167440",0.962938484206889,0.469929970663386,1.80803723899981,0.489991038634843,2.96777955225268,0.527264548969146,0.817038958827638,1.0417623931,0.522815991062819,0.435,0.175879396984925,0.123112256117077
"sub-167743",0.872176675387956,0.525238651191539,1.71460780523423,0.534217786981449,2.88900384850928,0.556519447310574,0.876324619610553,0.9931367233,0.575382109320037,0.435,0.165829145728643,0.128924062280087
"sub-168139",1.09532190206744,0.427522935779817,2.0646313022199,0.454338259897849,3.35558424016342,0.501556686156884,0.762719130275879,0.9357773403,0.498441338287745,0.44,0.201005025125628,0.110243873560328
"sub-168341",0.774198130795023,0.511608069164265,1.48035430089366,0.519733195043007,2.3505011433692,0.554037615542507,0.959276803429648,1.3961195845,0.566688444797322,0.425,0.180904522613065,0.152588853371948
"sub-168745",0.69873956452188,0.605279777693571,1.39841854367536,0.601295378504589,2.30088901830495,0.617667224080268,0.935653127234171,1.4943977694,0.591508258843453,0.465,0.160804020100503,0.154666241372737
"sub-168947",0.609064540294039,0.62514070566316,1.26016319633004,0.63657544547236,2.13808364736456,0.634328722538649,0.991667564235176,1.5530478961,0.577516076971801,0.44,0.201005025125628,0.167302325158581
"sub-169343",0.924980576352489,0.500590091283509,1.7804223909002,0.50635927548897,2.9623450008176,0.532917530951077,0.834234263020603,1.1148845158,0.563180706001967,0.435,0.150753768844221,0.125292131664051
"sub-169444",0.732039972272048,0.593291765211782,1.53303592062727,0.587451646722823,2.62646049902228,0.602017063158277,0.947752512995477,1.3639735152,0.635896802063126,0.435,0.175879396984925,0.142396860583409
"sub-169545",0.867427997735009,0.525097651865487,1.6503044427773,0.512531667363554,2.64323743300927,0.533908806242569,0.8970786167,1.3156057951,0.583020998957738,0.41,0.190954773869347,0.137504390727697
"sub-169747",0.79147152362519,0.512366678926076,1.52704336153387,0.560275191054475,2.56744710045464,0.593078417368153,0.955282171265829,1.257398413,0.606520386454637,0.43,0.221105527638191,0.140599761665358
"sub-169949",0.777716378773274,0.546483193103162,1.55815198765408,0.567833190639269,2.61612811453593,0.580823493607552,0.90980147691608,1.9665715841,0.636219692149312,0.435,0.175879396984925,0.140712997952623
"sub-170631",0.932254536063711,0.463388793912981,1.75969313920251,0.497438355567452,2.88555614373163,0.533910773879318,0.85105687741206,1.1957746377,0.519597728479868,0.395,0.21105527638191,0.125702790948231
"sub-170934",0.818400695639058,0.525992632009824,1.54505929386596,0.544170989983723,2.50451581650739,0.567917926987357,0.88588991571206,1.0641005741,0.59801306244508,0.445,0.190954773869347,0.141497827056902
"sub-171330",0.695020547077762,0.541508871962895,1.39148983212111,0.579264308246958,2.32181447509146,0.606545862074409,0.969608987556784,1.6419267164,0.597709912307761,0.405,0.165829145728643,0.154507363269565
"sub-171633",0.976583016080039,0.475819069191789,1.83692771525172,0.493899714533946,2.99269162410354,0.529579926028978,0.7941230547799,1.019996831,0.552781260793077,0.43,0.150753768844221,0.1217621723997
"sub-171734",0.701304988439097,0.590518524820282,1.42931332376838,0.573328566321058,2.38583508569481,0.595659490512389,0.965608809596482,1.3227404875,0.616871653263998,0.44,0.180904522613065,0.153073831812163
"sub-172029",0.770013754793308,0.547929184982054,1.4639674817503,0.588828308067868,2.4064138619613,0.611355140569148,0.875143256978392,1.4655049718,0.585520870711201,0.44,0.14070351758794,0.145440156103308
"sub-172130",0.766943472843838,0.533528108948683,1.53981398148327,0.557920810518866,2.66257419724564,0.585882233907708,0.92149956360804,1.3124414125,0.556009064146055,0.425,0.261306532663317,0.138436023054937
"sub-172332",0.906026114976184,0.493067531213355,1.71527921802347,0.516516074418947,2.84225802168605,0.555481690610962,0.832714950522111,1.1228099342,0.512632227277836,0.44,0.201005025125628,0.127238615388043
"sub-172433",0.747431241083151,0.539391469709318,1.48541769633821,0.566494251464712,2.53659287956132,0.601357325092832,0.953495533123618,1.2418516457,0.595471683469154,0.435,0.185929648241206,0.1432118411456
"sub-172534",0.731288158183188,0.608475746975335,1.57832024254007,0.578772719901199,2.82028887714659,0.57778868162132,1.01683040848744,1.3001715622,0.698741140431132,0.395,0.21105527638191,0.141180222686592
"sub-172635",0.809386139267013,0.525147826086957,1.63403345777599,0.545298090053688,2.74991633695161,0.579389455994731,0.904290724160302,1.4659908074,0.532338807722065,0.41,0.180904522613065,0.133810732401265
"sub-172938",0.985548644439709,0.497450975742774,1.90820795340991,0.495436076726826,3.16782873403811,0.522641987180399,0.82438867061608,1.4055939319,0.5660633292642,0.475,0.190954773869347,0.1193777990427
"sub-173334",0.753335371030232,0.571560440504047,1.51230837435511,0.583935287445526,2.5822427352826,0.597584904815355,0.972152886311558,1.3193134417,0.621711786741141,0.42,0.160804020100503,0.142727846328894
"sub-173435",0.881275844532075,0.483846937001813,1.77342909370707,0.491832361525304,3.0410472542067,0.524985524687504,0.939324266259296,1.2673736125,0.558482033945271,0.395,0.201005025125628,0.126901121350834
"sub-173536",0.86175023477592,0.494515603991225,1.65048117671598,0.510252499576343,2.73925748790741,0.546438309233866,0.908157724656784,1.2739173849,0.528501598658377,0.425,0.150753768844221,0.13330229058903
"sub-173637",0.777984009011545,0.524589022011702,1.49555602678729,0.539140145866998,2.50707433827116,0.568580558007575,0.969159280782412,1.2421124858,0.649057762473823,0.44,0.21105527638191,0.145124573356649
"sub-173738",0.867300987874758,0.502719896736124,1.68348177823557,0.523451505506165,2.76963496490101,0.557271193624253,0.867343370657789,1.1933947019,0.517804722060534,0.455,0.165829145728643,0.132283099040178
"sub-173839",0.640872221146134,0.581420528367259,1.25624663639161,0.61836778820166,2.10809211809323,0.644769594032723,1.01082444018945,1.3269284109,0.616221630581953,0.395,0.175879396984925,0.163516820430382
"sub-173940",0.809118456690438,0.534883196536484,1.54831659346637,0.550793437167362,2.55881181946571,0.574561983331599,0.919296734491457,1.2206441014,0.629418329960561,0.435,0.180904522613065,0.141580753184997
"sub-174437",1.16263432315552,0.445293116030163,2.16673994948475,0.452769852363901,3.61636110388355,0.486985743089617,0.69545275039799,0.9687785074,0.510141518537889,0.38,0.160804020100503,0.103498074493217
"sub-174841",0.734864939956351,0.531285603609352,1.43943009170646,0.555962598137221,2.33890176582348,0.591386926904412,0.929097484946231,1.0712441928,0.5772398662672,0.455,0.185929648241206,0.150616484397197
"sub-175136",0.740491323290052,0.584674243276696,1.43861624896644,0.562700825279685,2.36046115896806,0.593990962084432,0.951212446888442,1.2184345721,0.620875587578316,0.43,0.175879396984925,0.151602192202734
"sub-175237",0.910183367182389,0.537841191066998,1.81891748706512,0.513728974769724,3.03853189940673,0.531176811660111,0.835133787768844,1.2760130367,0.522288806745446,0.435,0.160804020100503,0.124050847306904
"sub-175338",0.768739089913538,0.537350188803152,1.49358978077371,0.549999385303844,2.45513463431433,0.591143752263973,0.977028787230653,1.2017554625,0.66925592438766,0.395,0.246231155778894,0.146493965655199
"sub-175540",0.868624532028098,0.535218027790444,1.75072094273236,0.517585773980175,3.02231323587727,0.535347786149416,0.920624341725628,1.433138947,0.589608642719361,0.395,0.21608040201005,0.128440462680035
"sub-175742",0.849563843113837,0.526570160559519,1.64982498495651,0.528830034778692,2.78389201531569,0.549393625968948,0.917779904737186,1.3337950624,0.571739919612869,0.43,0.155778894472362,0.135316809944507
"sub-176037",0.898119833123961,0.553950167442448,1.78250660904476,0.546088403129033,2.98294489732275,0.571224299856164,0.823772237827136,1.1884181071,0.547450474127549,0.46,0.130653266331658,0.12522328379568
"sub-176441",0.925042162079255,0.479362746260165,1.76503732605185,0.508929569418398,2.92312298369955,0.546621587269307,0.852200111530653,1.127770055,0.467988422168616,0.475,0.180904522613065,0.12566356062142
"sub-176542",0.923302961692811,0.493440752887495,1.79423798154748,0.508497633334576,3.0355311478652,0.538612903951245,0.844438882841709,1.2744087611,0.527901316345482,0.43,0.226130653266332,0.123385168249374
"sub-176744",0.535220357573293,0.641701584988158,1.16186048886779,0.674142567814336,2.02324670182361,0.697112101425999,0.998582862232161,1.4421470803,0.574596544925144,0.47,0.165829145728643,0.170530815839999
"sub-176845",0.764150053456665,0.556548135299219,1.47091250440773,0.561096944107688,2.42305893353171,0.582988215441797,0.924819343224121,1.2790978655,0.56400777822545,0.43,0.160804020100503,0.148718416867864
"sub-177140",0.82419180208719,0.512480776055838,1.59461836475782,0.539212386401885,2.69468472559922,0.563918071239202,0.906150665039196,1.0494770312,0.608722422063884,0.41,0.195979899497487,0.136097794333604
"sub-177241",1.03661447282879,0.498881270299531,2.01561704016224,0.463653105856173,3.34880813111763,0.495231020143283,0.821084632178392,1.3935220134,0.555311499256767,0.445,0.155778894472362,0.115241176033841
"sub-177645",0.743924666691098,0.523424666535252,1.45028437746401,0.57167462202262,2.40922519804512,0.603968123562274,0.942224609556784,1.1671945249,0.600453424501486,0.395,0.21608040201005,0.147833191791002
"sub-177746",0.902060570768287,0.472647392290249,1.65135910010581,0.503449251995397,2.62069340563973,0.546769278589706,0.848606765459799,1.1524076315,0.608285432847023,0.44,0.14572864321608,0.135296341880893
"sub-178142",0.77005359287247,0.575952045133992,1.5616026529985,0.54401266856612,2.65125144735208,0.564458339088836,0.987700881410553,1.5645518981,0.694908354082075,0.42,0.221105527638191,0.142957453143499
"sub-178243",0.589117324782706,0.643274006622517,1.22899947953804,0.6346626776365,2.10922265874818,0.645363706239955,1.04877737218794,1.4923905314,0.659508606528183,0.46,0.165829145728643,0.170728723268706
"sub-178647",0.977775508303569,0.478179747510238,1.84501109772899,0.494029510191664,3.07904427985975,0.524176532058348,0.836434717769347,1.1334393785,0.565974981206162,0.415,0.21608040201005,0.121799734809743
"sub-178748",0.735227373267699,0.557040273291348,1.49222055354254,0.562904332483827,2.51631899562342,0.585566231695548,0.97667804488392,1.266634802,0.567377026847604,0.39,0.21105527638191,0.145588034042654
"sub-178849",0.844154756274896,0.530254441609513,1.70635725109576,0.523654098195383,2.87024448602749,0.547639098000187,0.890928848914573,1.4097835588,0.513313908896248,0.46,0.155778894472362,0.129899045376359
"sub-178950",0.84724471472182,0.586218120103225,1.75226367061032,0.534526515151515,2.98487868780264,0.547519584475939,0.924615203970352,1.6296892538,0.633667587039668,0.425,0.170854271356784,0.131175340126741
"sub-179245",0.85808893257474,0.537711895146664,1.68444804260291,0.512526729007755,2.78947943456682,0.543053548679452,0.94220881278191,1.1029341178,0.634580686025217,0.425,0.175879396984925,0.134572621860914
"sub-179346",0.932578821854497,0.488950276243094,1.78057518376995,0.482760608856089,2.95968422089892,0.523911902915279,0.91745551008392,1.1963257387,0.62363385702471,0.41,0.226130653266332,0.127368549053215
"sub-180230",0.912978350275661,0.522071678321678,1.82630758364075,0.50325473837525,3.114434294543,0.527261283992949,0.907462999152764,1.3294743337,0.567137223869832,0.41,0.190954773869347,0.124463348848559
"sub-180432",0.941143649844026,0.488344291691572,1.8073951582542,0.49548938866012,3.06366919787671,0.529185570823181,0.875740649069849,1.1208691872,0.607281245813651,0.45,0.201005025125628,0.123854382263009
"sub-180533",0.849593798598156,0.547901491501908,1.7090489790505,0.538028204435,2.8680222448248,0.551049842260525,0.89618747950804,1.4155200944,0.552986619730912,0.405,0.160804020100503,0.131459127122095
"sub-180735",0.869150795185647,0.507271435338702,1.68872647842716,0.519934448378098,2.7712552772866,0.555545801321353,0.856905596426131,1.3807456552,0.563085750420858,0.47,0.206030150753769,0.131222165829529
"sub-180836",0.716795504319894,0.615687032740397,1.4661167434093,0.573261705634577,2.46973382669062,0.587526584881477,0.954188014936683,1.3363392185,0.629951548814004,0.44,0.185929648241206,0.148498703231333
