"","GLOB_EFF0.1","CLUSTERING0.1","GLOB_EFF0.2","CLUSTERING0.2","GLOB_EFF0.3","CLUSTERING0.3","PH_BS","PH_BD","PH_CS","MST_LEAF","MST_DIAM","RAW_FC"
"sub-203418",1.03738654637325,0.516024668890911,2.03304752216982,0.514665570815491,3.46777624086094,0.543367330592193,0.763796893896789,0.9942789678,0.467012701451969,0.429223744292237,0.13302752293578,0.109981174283952
"sub-203923",1.04732987871035,0.485257920921707,2.01235935925451,0.50844864133868,3.3904083668793,0.546952140095172,0.801324236569266,1.0537627198,0.517335626633084,0.415525114155251,0.128440366972477,0.111549665060682
"sub-204016",1.07447949706122,0.501233866529373,2.13749398697918,0.493235172344871,3.65612717552696,0.522424682957671,0.757755154594495,1.0591025338,0.490510351436359,0.438356164383562,0.155963302752294,0.106951528653817
"sub-204218",0.773467507593215,0.587524418104162,1.67819945939654,0.562473311508078,2.77656368356147,0.594266898774931,0.859495952816972,1.4962040128,0.498448886805677,0.424657534246575,0.165137614678899,0.133755053298386
"sub-204319",0.856167584125619,0.528171969473243,1.7107290371464,0.577420175661803,2.9130410940541,0.611340384083628,0.824960235095872,1.0037612761,0.512401976795062,0.4337899543379,0.146788990825688,0.125913453131199
"sub-204420",0.904298346513886,0.54056503025792,1.75721279061437,0.563193667727781,2.98142790809431,0.583989432301735,0.832869085127982,1.3820708563,0.451475554642098,0.4337899543379,0.151376146788991,0.124179730862517
"sub-204521",1.17482027019641,0.469741853575963,2.28004498823823,0.486852372401734,3.840590633921,0.516378141307333,0.719567443740826,1.1329149297,0.43463197439684,0.452054794520548,0.160550458715596,0.100762816477229
"sub-204622",0.776786086798293,0.599427881821839,1.68976779135395,0.59330761025587,2.88385749509421,0.606406972823663,0.875561927548165,1.5479024139,0.498996066362922,0.415525114155251,0.188073394495413,0.131412659463011
"sub-205119",0.991685266155581,0.518387459488061,1.95499648832423,0.532930405779463,3.27083598740015,0.558243562252241,0.775134384404587,1.1013298211,0.499959787013013,0.447488584474886,0.169724770642202,0.115129032127496
"sub-205725",1.12626853654525,0.468453079961567,2.16023723919445,0.489326904097228,3.64592279801977,0.522418959178567,0.752882791041284,1.273794914,0.502221031817069,0.420091324200913,0.201834862385321,0.105134269597591
"sub-205826",1.06561431761562,0.498960392664803,2.04498903712257,0.516921829719429,3.47714306317631,0.538979703925646,0.755723393826605,0.9703757495,0.493880160152861,0.420091324200913,0.165137614678899,0.109666147926789
"sub-206222",0.924781282841218,0.492744657911946,1.88269919332168,0.528353280286564,3.28340683283957,0.552745817181363,0.86616695951789,1.1668342838,0.512868312693785,0.392694063926941,0.192660550458716,0.118275501576417
"sub-206323",1.06761503733285,0.511147654491951,2.1162636104673,0.514557208577577,3.61240342965837,0.536386919250714,0.740874443817431,1.2495437474,0.457871292161844,0.438356164383562,0.174311926605505,0.106832628207832
"sub-206525",0.709751375280423,0.585470020052964,1.54081288363588,0.615315377393431,2.63674723585711,0.632009677459173,0.898203688871101,1.2342326714,0.531310421063322,0.424657534246575,0.165137614678899,0.139099460073661
"sub-206727",1.04132400219078,0.498289800995025,2.07801209216447,0.512444778644609,3.63064673439483,0.531949200331918,0.780875591086697,1.1416766852,0.47110126729103,0.461187214611872,0.142201834862385,0.10815078734699
"sub-206828",0.962442941052065,0.518038640340799,2.01453496640298,0.511868808038612,3.56947892866653,0.532010939826686,0.851765458616973,1.3405009852,0.503435932510073,0.388127853881279,0.23394495412844,0.113060603164925
"sub-206929",1.00505616024957,0.517178308369173,1.94278279106786,0.532705142946143,3.26959350839357,0.555443775655614,0.768429278859633,1.1374817183,0.487642293042277,0.452054794520548,0.165137614678899,0.114386991964948
"sub-207426",1.24867956230686,0.439598164275648,2.34633316977913,0.465651415854356,3.90142608048159,0.50360168900879,0.685145061502294,1.2032702125,0.439975759808259,0.45662100456621,0.174311926605505,0.0973121246387494
"sub-208024",0.922966015008909,0.539838478481278,1.88061711258045,0.538643443783631,3.21036645406459,0.551939280890204,0.83831006726055,1.3240072107,0.48358420335924,0.401826484018265,0.160550458715596,0.119162200142166
"sub-208125",0.920256851399734,0.547656038908403,1.89753082834143,0.535488589011232,3.18861583669911,0.566697428803871,0.83799112044633,1.2012799725,0.498774379521641,0.392694063926941,0.247706422018349,0.119234415836488
"sub-208226",1.02479608205945,0.469824919011393,1.92000847017618,0.49109409909631,3.15564704405396,0.528067675639594,0.791851050356881,1.2487856219,0.470045042011372,0.452054794520548,0.160550458715596,0.117000740801568
"sub-208327",0.890428885653917,0.516015866020273,1.84263298527862,0.52419970050575,3.19774948335865,0.554900696414754,0.882226887124312,1.3715663519,0.451351465268752,0.424657534246575,0.174311926605505,0.121762864164991
"sub-209228",0.854125727178853,0.549805117243981,1.74217523729757,0.579660525297985,3.0314910792261,0.600867638570817,0.862215525178899,1.4070099009,0.475000960690193,0.401826484018265,0.155963302752294,0.124806850076703
"sub-209329",0.897021688834964,0.537206780997437,1.78299438622127,0.558355443701617,3.03208904521875,0.581461225990025,0.823389745207798,1.223186749,0.471048840942052,0.45662100456621,0.142201834862385,0.123215363913632
"sub-209531",1.06077873909187,0.492530988452167,2.06555479323748,0.515024609680121,3.54915397911467,0.53369370755824,0.77288485721055,1.3996333276,0.463617522130803,0.484018264840183,0.178899082568807,0.108832365117152
"sub-209935",1.02225536297088,0.484917741063173,1.95316887522829,0.512182136602452,3.27766744438269,0.551671306232602,0.775431841690367,1.0805418944,0.489735502029763,0.452054794520548,0.174311926605505,0.113901148905716
"sub-210011",0.779512684827947,0.543765462225887,1.60262758466439,0.56302819305072,2.80688899966964,0.586154343704224,0.92946981946789,1.4255905464,0.487020751727061,0.442922374429224,0.146788990825688,0.135122110569349
"sub-210112",0.924945076619556,0.568101996632187,1.91642206438783,0.554622299745069,3.3308697886539,0.567742897151723,0.859276019025688,1.3898195321,0.552549414832188,0.401826484018265,0.169724770642202,0.119001864167368
"sub-210415",1.23208919584715,0.460873714346305,2.34207779823523,0.470549586640133,3.85335379027701,0.509768543558148,0.706092534058716,1.0992401403,0.420957373317215,0.438356164383562,0.18348623853211,0.0988481731680958
"sub-210617",1.0162632112389,0.523583643918184,2.05340296584785,0.51382523533327,3.59733829139811,0.537254057777586,0.818277289779817,1.3564793808,0.490066332860244,0.447488584474886,0.229357798165138,0.110258851808196
"sub-211114",1.10449950746393,0.460101598052704,2.11407501286827,0.495410272580758,3.54084740826983,0.538734884866919,0.759723817160092,1.060920398,0.481242164943781,0.397260273972603,0.178899082568807,0.107055549459108
"sub-211215",0.896051564076884,0.541963585387427,1.84362278192337,0.553629578134719,3.24964583290395,0.573283104258524,0.837075903619266,1.2262909228,0.463045411020223,0.410958904109589,0.165137614678899,0.119792935948744
"sub-211316",1.14021437911675,0.551744284374472,2.29796799299832,0.530493154691184,3.9438282730542,0.542658099944149,0.658851035405505,1.031652826,0.424260478845365,0.45662100456621,0.123853211009174,0.0987609409361709
"sub-211417",1.06719142191649,0.503647028819179,2.12096439542133,0.504416478855495,3.58776342646268,0.534086672580251,0.751924113145872,1.0582050216,0.46845606844386,0.406392694063927,0.142201834862385,0.10705206399917
"sub-211619",0.948463597086235,0.522976236307003,2.04525149038783,0.524049594182257,3.59796301760028,0.534830969715273,0.818685948225229,1.1617174079,0.465443691815882,0.397260273972603,0.192660550458716,0.111513378576584
"sub-211821",0.866032128899706,0.562835386109266,1.87665418270948,0.551169760472086,3.35849676255189,0.558179885778677,0.907398665423853,1.4705990187,0.488259169157496,0.392694063926941,0.151376146788991,0.121414058915896
"sub-211922",1.07091176722269,0.485636160528202,2.10500087212436,0.508519605082698,3.5252315419996,0.546012667082917,0.73815445106055,1.1956990567,0.449049763604336,0.442922374429224,0.174311926605505,0.108303078782162
"sub-212015",0.950861392160465,0.535820725371725,1.91024944410417,0.534293971961973,3.2465416918999,0.565754443039503,0.844029967922018,1.2438967872,0.502609759510041,0.4337899543379,0.174311926605505,0.11892248808441
"sub-212116",1.17623961271741,0.480768163401232,2.21753170607786,0.472051136446366,3.69514909628894,0.507305683111667,0.718607479805046,1.1141459129,0.482938714398983,0.4337899543379,0.165137614678899,0.1026654841665
"sub-212318",1.27749876771158,0.438782682035423,2.40536079681346,0.455592010591147,4.02706865913225,0.491811703885537,0.680043463217431,0.8845779215,0.450271228515304,0.447488584474886,0.160550458715596,0.0955448521010809
"sub-212419",0.853620397450648,0.560112617243725,1.83835659383064,0.581152042687415,3.16118299702996,0.595359047516622,0.784200813416514,1.1685433935,0.428710740810431,0.420091324200913,0.188073394495413,0.119167310737845
"sub-212823",1.02272331920552,0.478937239388432,2.03436166432835,0.499815557599727,3.46661932118185,0.52937167750811,0.812659767839449,1.3538926547,0.50697416661582,0.365296803652968,0.192660550458716,0.112026583106996
"sub-213017",0.785956609709992,0.556603912016317,1.63989021619309,0.599010454867543,2.74678244632305,0.632992700729927,0.823894312650459,1.1324645485,0.522879356774876,0.45662100456621,0.137614678899083,0.131510591865095
"sub-213421",0.925294429133648,0.535437858445763,1.9216283445625,0.54475046537223,3.28378129965939,0.562210383633326,0.816524657686697,1.0988909886,0.480806468079067,0.438356164383562,0.192660550458716,0.117732104464206
"sub-213522",0.968542902008697,0.519925310795538,1.9199579712157,0.529431891277868,3.2185712559705,0.551363784624117,0.803525261802294,1.1665753492,0.457985863717463,0.493150684931507,0.151376146788991,0.117953734400855
"sub-214019",1.06742336076448,0.511558930205756,2.12605230993843,0.514863431763015,3.62562757629099,0.536070544274419,0.741594366515138,1.4991982633,0.439762141862028,0.488584474885845,0.188073394495413,0.107143278909892
"sub-214221",0.709372173813904,0.642155109515158,1.52095232959717,0.634207787242178,2.57793784099896,0.644510628429141,0.86085821301055,1.4630911122,0.562895514276972,0.420091324200913,0.165137614678899,0.140757289832057
"sub-214423",1.03546501347517,0.513845232749588,2.06024492993852,0.506934505633849,3.50586263046854,0.532621363790917,0.748611910518349,1.1334310686,0.470912240109558,0.465753424657534,0.174311926605505,0.109569467195158
"sub-214524",0.921121359548783,0.520406589074204,1.80230338159011,0.547337332463691,3.06748034630465,0.576835305786235,0.827065704694037,1.3513688686,0.449226025067941,0.474885844748858,0.137614678899083,0.121020663414926
"sub-214625",0.773490374169965,0.575492916126279,1.65504515353915,0.58274690114903,2.94304087734709,0.591565935223013,0.948413592120184,1.5008093365,0.569397989908474,0.420091324200913,0.160550458715596,0.132917283115874
"sub-214726",1.05635895430283,0.495812997688158,2.09228265493531,0.506357693470375,3.59293054255913,0.530430538474108,0.789894478405046,1.1715646013,0.507653157159253,0.447488584474886,0.160550458715596,0.108213300842426
"sub-217126",0.791300612030389,0.628544495294279,1.80459294888139,0.58747842252025,3.19493237805571,0.586158106736738,0.849202367929817,1.2391211007,0.499449028882652,0.415525114155251,0.197247706422018,0.12481801415548
"sub-217429",1.12606231997255,0.532461585427903,2.20814711115025,0.508225520070457,3.64098609906239,0.535656450548792,0.726970823145872,1.1994512468,0.461501996550622,0.424657534246575,0.165137614678899,0.10451727133487
"sub-219231",0.939558349360172,0.540945937320483,1.90025606760784,0.551207133058985,3.34304740646932,0.562401698144573,0.824544766614679,1.4195367079,0.531957640809901,0.392694063926941,0.160550458715596,0.117337771227401
"sub-220721",1.10122590621621,0.478205332907552,2.12790877546435,0.497139365924354,3.58598171123721,0.532932804077907,0.749537977584862,1.1370601341,0.4834028288997,0.45662100456621,0.188073394495413,0.106307446697281
"sub-221319",0.709002707421783,0.604835135316634,1.5082894553869,0.639222831872902,2.57100734835786,0.650348340850515,0.853772225004587,1.4585305324,0.544500632094487,0.420091324200913,0.142201834862385,0.140642026734855
"sub-227533",0.807473106403075,0.553020134228188,1.72593166979103,0.590432313890825,2.93293888641851,0.618506473733572,0.818237564857798,1.2198856534,0.479284453328931,0.424657534246575,0.169724770642202,0.12633875360199
"sub-228434",1.23056198065664,0.447087109302756,2.37181027673417,0.450028121349632,4.00631597301487,0.48707050765338,0.735975997279358,1.220915477,0.480788094681846,0.420091324200913,0.201834862385321,0.0984796288413786
"sub-231928",1.01080069485539,0.473266607892963,1.89167478550454,0.521395582788422,3.11046248427462,0.55886169290267,0.806245493029817,1.3816438409,0.427082690860141,0.45662100456621,0.229357798165138,0.117632553110116
"sub-236130",1.03609403991352,0.501302844988035,2.13113247334059,0.497084471401989,3.76994109162054,0.51966376658491,0.828499189718807,1.1928539674,0.482853212937795,0.415525114155251,0.169724770642202,0.106908503747818
"sub-237334",0.748558432661385,0.585908991672644,1.59968636223777,0.602312358181545,2.76648530713712,0.617027731256571,0.866784483633486,1.2415568341,0.509783253055711,0.4337899543379,0.206422018348624,0.133639444120069
"sub-238033",0.696680689690882,0.596691842900302,1.49491223099541,0.613212267609887,2.55065992663442,0.629857854961926,0.939598857926147,1.3029753093,0.595949905219979,0.470319634703196,0.18348623853211,0.145275895454532
"sub-239136",1.1792241504743,0.478040568975675,2.26109377333784,0.494006255970331,3.81240555926591,0.528427799691305,0.707834381129358,1.2416793533,0.469145762221457,0.410958904109589,0.178899082568807,0.100182794282867
"sub-239944",1.1241625590373,0.511092399429485,2.25019234184317,0.493349438545566,3.86209608188143,0.514954612669595,0.762261740001376,1.2647869812,0.497543490371885,0.410958904109589,0.178899082568807,0.103269825161446
"sub-245333",0.945590576226103,0.517430521696733,1.88871297401737,0.517374212007723,3.24644142109202,0.546213076035036,0.841897471595872,1.3099283819,0.48663529056184,0.420091324200913,0.160550458715596,0.118909723668506
"sub-246133",0.997840199215952,0.521997188525017,2.01003015268384,0.52658893588602,3.4961623212246,0.546865162894518,0.796381365193578,1.2482564252,0.508117371989381,0.415525114155251,0.18348623853211,0.111896152155702
"sub-248339",0.856833081472957,0.585302906818799,1.82909974200347,0.583807046709927,3.14032206830681,0.586413160939268,0.812089165286697,1.415727797,0.498529276525566,0.4337899543379,0.146788990825688,0.121940807903955
"sub-249947",1.07299165879861,0.50119656260198,2.13812465219225,0.496369800229888,3.73450569913296,0.519276052730566,0.805673573657798,1.3740827652,0.485217573816814,0.420091324200913,0.165137614678899,0.106568968058623
"sub-250932",0.877024063665328,0.538808531502819,1.74356937149925,0.561198491082441,2.95325584167847,0.58798612820973,0.831420239600459,1.5089560707,0.490111047810744,0.429223744292237,0.146788990825688,0.125466354461727
"sub-251833",1.12408401329126,0.52948088189696,2.21573605687813,0.509362540456869,3.71947604323136,0.534219008512426,0.69598684080367,1.2575232031,0.437340316819549,0.452054794520548,0.169724770642202,0.10361097393683
"sub-255639",0.987701928019727,0.513864148682945,1.94737115677689,0.548085485307213,3.27769068160306,0.567877002249406,0.758163403757798,1.1775037627,0.482268801644093,0.410958904109589,0.151376146788991,0.114763101182533
"sub-255740",0.840694616199905,0.50348663725999,1.6802151562254,0.567961803546062,2.83127838421411,0.609186185059514,0.881637264276605,1.311142538,0.46927300391089,0.420091324200913,0.155963302752294,0.128801964597877
"sub-256540",0.937839514417882,0.496851226762054,1.86453708735265,0.543834933864831,3.20863314841948,0.572081006645274,0.821461308030275,1.3593002934,0.445894572881382,0.397260273972603,0.18348623853211,0.117525663897381
"sub-257542",0.981863921824042,0.487325505215945,2.02716468458792,0.517604903086565,3.46403596400906,0.548326228993816,0.814625439051376,1.3676755196,0.472313399579586,0.420091324200913,0.211009174311927,0.111119014337857
"sub-257845",1.04901720820169,0.493982411424134,1.98495320104808,0.50711520711934,3.27821718450129,0.53958308663069,0.761059909755963,1.2186882967,0.478048090279488,0.424657534246575,0.160550458715596,0.112655424226419
"sub-257946",0.968398698891666,0.501471892179465,1.93742126260108,0.516104601112998,3.31271839108374,0.544231493045457,0.836373240261927,1.204772868,0.501152382517951,0.406392694063927,0.192660550458716,0.116296872904847
"sub-263436",1.08152034316485,0.498014462344148,2.10389852017392,0.497666579026442,3.53627002823825,0.529640964395014,0.769231105704128,1.1819784614,0.482557709756564,0.447488584474886,0.174311926605505,0.108504586622601
"sub-268749",0.996742735885351,0.502195801199657,2.00159219462917,0.50739614327144,3.44459033779728,0.535227745812829,0.837033431807339,1.2268351942,0.470673958957795,0.410958904109589,0.201834862385321,0.113378273964589
"sub-268850",0.979805609054987,0.498290598290598,1.93507053437844,0.529229495217902,3.30485782058838,0.55978687782329,0.819177539670183,1.4759887547,0.43462417494839,0.442922374429224,0.155963302752294,0.115221160112566
"sub-270332",0.982590854778316,0.50837883637733,1.92664066371839,0.528129657228018,3.25175377339113,0.555859723389819,0.808908788729817,1.1149299546,0.492424451000289,0.447488584474886,0.160550458715596,0.115567727388303
"sub-274542",0.771900699383774,0.571727508782649,1.56458897417302,0.608282564233948,2.7520529078201,0.635513380666303,0.896586382036697,1.1934020051,0.559413005734411,0.410958904109589,0.155963302752294,0.134613201845777
"sub-275645",0.841527203426137,0.547850252347793,1.73067364475307,0.57217250234159,2.95814535279478,0.59352925180393,0.85222564428211,1.4052829866,0.503317329297285,0.420091324200913,0.169724770642202,0.126902852132279
"sub-280739",1.0188135718449,0.547115309547974,1.98815103626238,0.552101032471521,3.30928396560733,0.567454789564253,0.708938903972477,1.3071383917,0.468889441056819,0.479452054794521,0.128440366972477,0.11240167071872
"sub-280941",0.810893212094366,0.55161353349181,1.71673013672411,0.571218320691902,2.96677982828165,0.595852302515018,0.868462633777982,1.4462432185,0.466860616679034,0.401826484018265,0.169724770642202,0.128143320000068
"sub-281135",0.794597609640243,0.599629694939164,1.64329085480364,0.591405842462181,2.70747854947423,0.613443816884661,0.829906354705505,1.3545007686,0.522013173265311,0.438356164383562,0.178899082568807,0.135015186235537
"sub-283543",0.823258531341942,0.581450541104993,1.76343776086901,0.58399034629949,3.08130068310165,0.595223978504119,0.860066854100459,1.2813133717,0.513246077373294,0.429223744292237,0.220183486238532,0.125828189218659
"sub-284646",0.978243774395935,0.548424306741106,1.90502856190384,0.573385991778835,3.26074147631774,0.58804493112332,0.732510893199541,1.1843772301,0.487724552702789,0.465753424657534,0.18348623853211,0.113948029331489
"sub-285345",1.09722272326858,0.5142901955317,2.2047438979747,0.498721336831667,3.82196287768964,0.519366064243598,0.763543539443578,1.2565225652,0.502331880678118,0.406392694063927,0.169724770642202,0.104095748567152
"sub-285446",0.972409440068542,0.512986694162125,1.85528322334868,0.526388261851016,3.07942237698342,0.55792910428263,0.782713202186697,1.4241864506,0.496283859122623,0.429223744292237,0.142201834862385,0.119417428712768
"sub-286347",0.817778832641019,0.551095503730089,1.69140733313503,0.554088302595473,2.87816274251589,0.593009117271003,0.887440400431651,1.4891859248,0.497678001935214,0.397260273972603,0.169724770642202,0.130243647853497
"sub-286650",1.07839213241226,0.481639446582752,2.09408839203894,0.49441015842167,3.45875608694195,0.53124913270981,0.792972738922018,1.276026076,0.47211924133774,0.438356164383562,0.160550458715596,0.110148177090735
"sub-287248",1.20921461574559,0.437764111077573,2.27198549511119,0.459004776142585,3.79314569941569,0.495046903500391,0.718532513466514,1.1287022564,0.441507732222636,0.474885844748858,0.155963302752294,0.09976026417699
"sub-289555",0.800947685865238,0.566016823917245,1.67763306057758,0.611311005022421,2.83394792819486,0.639129912029337,0.77946134520367,1.2673859351,0.487731166109128,0.502283105022831,0.123853211009174,0.128855630286317
"sub-290136",1.05701506259613,0.493495334169688,2.04997848861932,0.504804278884839,3.45277637039601,0.538281759430826,0.797688648008716,1.2308079434,0.474994977456653,0.461187214611872,0.160550458715596,0.110951474158544
"sub-293748",1.03842685672709,0.534500818330605,2.10992063213034,0.541978003719891,3.65470302044877,0.549386406443857,0.724316592099541,0.9288778122,0.478942354583048,0.474885844748858,0.151376146788991,0.10632344411612
"sub-297655",1.34617262064238,0.408730975870009,2.48882070193012,0.43265373121358,4.12340693212739,0.473762485549884,0.675284682226147,1.1036473113,0.425026351496224,0.45662100456621,0.146788990825688,0.0925028540144848
"sub-298455",0.848975031486195,0.567037539841813,1.71023046021073,0.598771048544429,2.85947268950431,0.624250229019108,0.801331199341284,1.3812656845,0.511297609666423,0.493150684931507,0.13302752293578,0.126798875518421
"sub-299154",0.967963912325959,0.497810809816402,1.92943166712613,0.504045454111765,3.36937950613063,0.530134063281317,0.89787766859633,1.3043676252,0.545383031562376,0.420091324200913,0.174311926605505,0.118196551851573
"sub-299760",1.10992807118154,0.490810676949746,2.13848375909437,0.486517863114746,3.58700704996341,0.518371797436013,0.770519785147248,1.3381829882,0.441010411160467,0.452054794520548,0.18348623853211,0.106977748126472
"sub-300618",0.764235279290275,0.57207824570147,1.69888723783602,0.578232994115246,2.96278924298944,0.595841066062653,0.896322864337615,1.2777565303,0.505338823311735,0.420091324200913,0.13302752293578,0.128877447309605
"sub-300719",1.13797919181304,0.476277372262774,2.24549811649163,0.483274772940363,3.80627998345055,0.512815383622637,0.772997325361468,1.0478994561,0.470151426572914,0.442922374429224,0.142201834862385,0.102897218135105
"sub-303119",1.05212791523349,0.486693419749148,1.99024032713191,0.517976981829913,3.30453774922481,0.551136638987276,0.778092461974312,1.2146007019,0.470735693415903,0.442922374429224,0.151376146788991,0.113065623177674
"sub-303624",0.931449023777923,0.524025974025974,1.81043552621421,0.540344677587885,2.99547341666591,0.571014666713576,0.801057867125688,1.2768907796,0.483997702820355,0.438356164383562,0.165137614678899,0.122595113746674
"sub-304020",1.01636795619793,0.510033238951126,2.09876839222732,0.513552978536392,3.6380002547459,0.525117219407718,0.791719347662844,1.1683990212,0.483961444273689,0.452054794520548,0.224770642201835,0.109054411348493
"sub-304727",1.13549787455588,0.485036921881073,2.24115635412208,0.485441056649084,3.83469554642244,0.513654793998901,0.738932637877982,0.998650585,0.425081866833202,0.442922374429224,0.178899082568807,0.102104499947873
"sub-305830",0.686710370618757,0.573684637869438,1.41305928947021,0.648297729263105,2.3842654392944,0.686881942710481,0.841277617677064,1.250426945,0.458780283355237,0.447488584474886,0.146788990825688,0.142907583430024
"sub-307127",1.02004150488981,0.430104521826617,1.86177243424196,0.453316059159194,3.02198152462958,0.494374590672317,0.810462860220642,1.2701046581,0.512273382961737,0.429223744292237,0.174311926605505,0.120948941167826
"sub-308129",0.826652130578763,0.581216599590948,1.72990664366284,0.565343968459671,2.97325276941704,0.575647200671662,0.911185365794495,1.3860975362,0.553710797907946,0.392694063926941,0.151376146788991,0.129497764854248
"sub-308331",0.865667439806213,0.520193599559707,1.8004499891052,0.548000267970791,3.07801024638027,0.571742316362836,0.849714088845413,1.2409223824,0.508950035370334,0.447488584474886,0.188073394495413,0.123528640096669
"sub-309636",0.89023994010536,0.559009624030104,1.92904453404207,0.554371704745167,3.40522944306962,0.568041308873688,0.833678905019266,1.5630941246,0.47593827679728,0.442922374429224,0.160550458715596,0.117010064870354
"sub-310621",1.08865328011489,0.478066940007891,2.11228590638563,0.489027779059999,3.49331590399155,0.524667808791576,0.767959937544954,1.1769996081,0.47693748114212,0.415525114155251,0.142201834862385,0.108365945980115
"sub-314225",0.864794165282454,0.536103373342862,1.6700537313478,0.606540579244957,2.84097702925214,0.635571148883687,0.803545136865138,1.3295950604,0.472476992445058,0.420091324200913,0.160550458715596,0.126133645843898
"sub-316633",0.919171178434407,0.515310050391937,1.83831827409667,0.536032883147387,3.17944804786514,0.566624100823296,0.858733506357798,1.4276986789,0.503999296582395,0.424657534246575,0.188073394495413,0.119820256580325
"sub-316835",1.07793091025057,0.471555689750102,2.13412110361422,0.49039415616938,3.63302862082963,0.515868826286244,0.79854697473578,1.1713945397,0.468878743779533,0.415525114155251,0.197247706422018,0.107222210193408
"sub-317332",0.938044091010835,0.499646873472049,1.91263494300886,0.516738822924257,3.30989778264295,0.543538847461403,0.862161169134862,1.358201061,0.460728512117358,0.447488584474886,0.174311926605505,0.11725591616199
"sub-318637",0.934549544833422,0.504222493593161,1.87950460927785,0.524268259323425,3.18046376260294,0.556946862740985,0.856403441376147,1.321633253,0.485027075560683,0.420091324200913,0.197247706422018,0.119708421862127
"sub-320826",1.05916221315889,0.505690799873538,2.03798073837321,0.501937281697937,3.5042889602237,0.532911681845833,0.788971659655505,1.216939762,0.564621639921231,0.447488584474886,0.201834862385321,0.110993120787421
"sub-321323",1.00069510705634,0.526256468056765,2.06945655189758,0.517929199650253,3.63611862918036,0.527482109179218,0.865773031272936,1.3413043306,0.537522589965344,0.383561643835616,0.206422018348624,0.112670773230719
"sub-322224",1.1306745968474,0.479995771893663,2.1437364925317,0.494020774672882,3.57492369535496,0.529387420787171,0.714970223097706,1.1998456609,0.411437503283812,0.461187214611872,0.18348623853211,0.105107366835045
"sub-325129",0.824413476879,0.57872039691926,1.6900886157509,0.59608716036138,2.86156493961956,0.617927051895172,0.797592389355505,1.3456481246,0.493903043358763,0.438356164383562,0.169724770642202,0.127491365572079
"sub-329440",0.900390120652487,0.517271333673991,1.83289625279115,0.542091211745149,3.12332425331863,0.574670777887327,0.861305360879358,1.2465500045,0.513383314610484,0.406392694063927,0.155963302752294,0.121438540848486
"sub-329844",0.847453238109082,0.490022248844772,1.58365418093971,0.517596387634595,2.57641835777686,0.55667313699854,0.910095284255046,1.4241378595,0.600741476595473,0.4337899543379,0.142201834862385,0.14021082877361
"sub-330324",0.898573625459286,0.527529371988843,1.85912910087947,0.547559015848387,3.16995368810381,0.574407063402364,0.813808702129358,1.2784428776,0.434360087876009,0.429223744292237,0.137614678899083,0.118542927767036
"sub-333330",1.12292540337437,0.492802136811433,2.15769036397301,0.509729125365253,3.64718455457289,0.544076908454419,0.728066626862385,1.1386013949,0.496411165389014,0.424657534246575,0.174311926605505,0.104343325692645
"sub-334635",0.909578037165417,0.537477873910238,1.86124876177012,0.550217263169438,3.19627099992325,0.581890017876023,0.827088729278899,1.2122010405,0.50540645308055,0.420091324200913,0.188073394495413,0.118794761529688
"sub-336841",0.793778219816865,0.607073383418299,1.70229903229934,0.557697056160663,2.92831806985485,0.569449867107068,0.936912110171101,1.6928394948,0.574607150362883,0.4337899543379,0.211009174311927,0.134661322747841
"sub-339847",0.906928929008338,0.540737346795176,1.85205901702843,0.552692392340987,3.12448744973925,0.568051871751097,0.808866460121101,1.4680842019,0.486611413820167,0.4337899543379,0.165137614678899,0.120223512117185
"sub-341834",0.933446467278042,0.563337852086158,1.96911272132773,0.535412429800175,3.43098223720898,0.546783788172751,0.846850422049083,1.2408148007,0.522686900846173,0.438356164383562,0.160550458715596,0.116078373154271
"sub-342129",1.07773877337729,0.51211459014563,2.11094170372122,0.508315470135155,3.53143960459048,0.526350438821173,0.74505565818945,1.1509631395,0.433475233610691,0.383561643835616,0.128440366972477,0.108109881724365
"sub-346945",0.837163462926973,0.53877430566941,1.69518522262537,0.580627551926149,2.94934899513852,0.603774828707156,0.865003901441743,1.2524999506,0.487687043246447,0.4337899543379,0.197247706422018,0.125947042891428
"sub-348545",1.04636982539415,0.47473980517797,2.01602123673676,0.499883213766475,3.42280710130373,0.538652660914304,0.80529318998211,1.2114251791,0.479360121474434,0.4337899543379,0.169724770642202,0.111959453701936
"sub-349244",0.861566012537549,0.538749073566848,1.74791896781559,0.565239802779023,2.95278277792473,0.597002283735288,0.826038534615138,1.2849865492,0.494040665974011,0.520547945205479,0.13302752293578,0.125135170556667
"sub-350330",1.06410895964588,0.498727994301414,2.08627802739584,0.501952478655106,3.58262975650376,0.528119686154006,0.797768211830275,1.1947495797,0.48975569807812,0.452054794520548,0.169724770642202,0.108913692033273
"sub-351938",1.08619531140196,0.473664476503357,2.04369908261219,0.497890076767296,3.37513476423745,0.542329152649979,0.753833481633945,1.0667968629,0.458226485101757,0.442922374429224,0.155963302752294,0.109651033031296
"sub-352738",0.996641586554596,0.539304666964241,2.06644422475866,0.524110803170812,3.50784641608254,0.545074657289915,0.788409491612385,1.2758754376,0.487759447970168,0.401826484018265,0.206422018348624,0.112125417411149
"sub-353740",0.886848579597028,0.541834817701085,1.84318286853879,0.539624772244154,3.19272784989341,0.562667857457218,0.887108555427982,1.1437465776,0.501050039562579,0.415525114155251,0.224770642201835,0.122285077572054
